tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
DTD|EuroSAT|MNIST|RESISC45,4,0.41721032559871674,0.23382391035556793,0.7188688516616821,3.560529410839081,0.6643475294113159,10.377920150756836,3.367632746696472,2.0867741107940674,4.891705513000488,0.5269685374134457,0.28763632157748975,0.7620276035889003,-0.007178840786600545,-0.09361457824707031,0.04073449969291687,1477.4134690314531,-1.9269087314605713,8866.283203125,434.43603758265573,0.03465200960636139,685.7049560546875,0.14157419000208998,0.112238151114434,0.19292636050842701,0.12242948402029773,0.07638619754463434,0.2139637750387192,0.19870754946023225,0.154193829074502,0.2759271061420441,0.29532270995279153,0.2625884451717138,0.34578945353627205,0.3270237007488807,0.25994367986917494,0.4538117241859436,0.9728108551104864,0.9438604724407196,0.9975350964069366,0.044628681614995,0.037141211330890656,0.06742799282073975,0.2226021115978559,0.19043058156967163,0.3320666551589966,3.0960853894551597,2.955454111099243,3.239434242248535,2.2358550429344177,2.1318084001541138,2.3399016857147217,0.9298304490697892,0.8808913401067857,0.9792305263749103,3.9909708499908447,3.7729008197784424
DTD|EuroSAT|MNIST|SUN397,4,0.3799586072564125,0.23382391035556793,0.6515501737594604,2.42313551902771,0.6643475294113159,4.64552116394043,3.3027942975362143,1.6531705856323242,4.891705513000488,0.5774818233983549,0.28763632157748975,0.9248658716805741,-0.01491939674535884,-0.09361457824707031,0.015553670935332775,1069.312902227044,-1.9269087314605713,6418.080078125,580.727607610325,0.03465200960636139,906.9490356445312,0.14128546987194568,0.112238151114434,0.20414578802883626,0.10392314151860772,0.07208431433886289,0.15172530338168144,0.18585375450551508,0.154193829074502,0.23128976091742515,0.2971389130875468,0.2625884451717138,0.361755493208766,0.3031681600958109,0.24852196350693703,0.37543524652719495,0.9579555732011795,0.9064198970794678,0.9900158143043518,0.03638944557557503,0.029553378000855446,0.04192465916275978,0.19501582781473795,0.1770075261592865,0.24010255932807922,3.250863273938497,2.955454111099243,3.524479627609253,2.3313522934913635,2.1318084001541138,2.5308961868286133,0.8653311474685462,0.758372661829909,0.955080788132532,3.9752423763275146,3.7706336975097656
DTD|EuroSAT|MNIST|SVHN,4,0.3062204619248708,0.22993354499340057,0.44530826807022095,2.270675798257192,0.6643475294113159,4.318554878234863,3.6184040307998657,2.0867741107940674,4.891705513000488,0.5357421295882713,0.28763632157748975,0.7620276035889003,-0.023454569880546765,-0.09361457824707031,0.027288692072033882,328.5530371069908,-1.9269087314605713,1973.5589599609375,339.10754382858676,0.03465200960636139,603.083740234375,0.13187254858901723,0.112238151114434,0.1494294590363279,0.12990472646430135,0.07638619754463434,0.29366352178156374,0.217160328514874,0.154193829074502,0.44572381138801576,0.28589209566513696,0.2625884451717138,0.30773391894996166,0.3294133113572995,0.25994367986917494,0.5269079574942589,0.9750720069805782,0.9438604724407196,0.996018191576004,0.0668512179205815,0.031521961092948914,0.20587389171123505,0.3505387331048648,0.1818915158510208,1.1189169883728027,3.1038397947947183,2.955454111099243,3.3487086296081543,2.2677921652793884,2.1318084001541138,2.403775930404663,0.9060594650715664,0.8357375249723454,0.955080788132532,3.971834659576416,3.756552219390869
DTD|EuroSAT|RESISC45|SUN397,4,0.5851858754952749,0.44530826807022095,0.7188688516616821,4.809460322062175,2.532944679260254,10.377920150756836,3.1230084896087646,1.6531705856323242,4.510810375213623,0.6092932115187991,0.3774618140114832,0.9248658716805741,0.010888747460727469,-4.796036012777449e-09,0.04073449969291687,2931.099650065104,-1.7574037995790777e-14,8866.283203125,671.5877990722656,366.4283447265625,906.9490356445312,0.17878940503345805,0.1494294590363279,0.2126410680450499,0.15191623952239752,0.11073099620640278,0.2139637750387192,0.23428504209965464,0.20288641527295112,0.2759271061420441,0.3358264584218462,0.30773391894996166,0.36677558049559594,0.37544871514042216,0.3224496310949326,0.4538117241859436,0.9785875109831492,0.9459702277183533,0.9975350964069366,0.04379967848459879,0.030994880944490433,0.06742799282073975,0.24340871224800745,0.17730233073234558,0.3320666551589966,3.300638119379679,3.0469510555267334,3.5466411113739014,2.3772692680358887,2.1990880966186523,2.555450439453125,0.8703365046286757,0.758372661829909,0.9792305263749103,3.976391553878784,3.7871010303497314
DTD|EuroSAT|RESISC45|SVHN,4,0.4744822432597478,0.32396551966667175,0.7188688516616821,4.503280679384868,1.820540189743042,10.377920150756836,3.489154656728109,2.266488552093506,4.862083911895752,0.6292553235424604,0.3774618140114832,0.9233768153768372,0.012920711365737395,-4.796036012777449e-09,0.04073449969291687,1877.2866923014324,-1.7574037995790777e-14,8866.283203125,459.28673426310223,121.75211334228516,685.7049560546875,0.1492484456494761,0.12038540591951459,0.19292636050842701,0.12645237600741288,0.07921740069985389,0.2139637750387192,0.20267983791728814,0.16246098831295966,0.2759271061420441,0.3038790211826563,0.27317810960114003,0.34578945353627205,0.3329743364204963,0.2663831290602684,0.4538117241859436,0.9773326009511948,0.9559284889698029,0.9975350964069366,0.04299534919361273,0.031521961092948914,0.06742799282073975,0.22654290248950323,0.1818915158510208,0.3320666551589966,3.2079325517018638,3.0469510555267334,3.3819963932037354,2.3137091398239136,2.1990880966186523,2.428330183029175,0.9122018529594967,0.8357375249723454,0.9792305263749103,3.98917818069458,3.785191297531128
DTD|EuroSAT|SUN397|SVHN,4,0.42204677561918896,0.2985857129096985,0.6515501737594604,3.197290301322937,1.6244373321533203,4.64552116394043,3.4979013999303183,1.6531705856323242,4.862083911895752,0.6209797319006171,0.3774618140114832,0.9248658716805741,0.004201750285265223,-0.01763187348842621,0.027288692072033882,1150.060282389323,-1491.27734375,6418.080078125,604.6294008890787,121.75211334228516,906.9490356445312,0.1483932493471851,0.11790631861425936,0.20414578802883626,0.10794220095810791,0.07275213036686182,0.15172530338168144,0.18829875666648146,0.1550316686183214,0.23128976091742515,0.30517907470464706,0.27490638799965383,0.361755493208766,0.3090269202242295,0.2503929418325424,0.37543524652719495,0.9631378090381623,0.9209307038784027,0.9931578612327576,0.03483376155296961,0.02481331303715706,0.04368116334080696,0.19831676532824835,0.1698397994041443,0.24010255932807922,3.3601305882136026,3.0532758235931396,3.664043426513672,2.4092063903808594,2.1990880966186523,2.6193246841430664,0.8621974555648455,0.758372661829909,0.9290359199021377,3.977372646331787,3.786311149597168
DTD|GTSRB|MNIST|RESISC45,4,0.32165348157286644,0.08165492862462997,0.6163449883460999,1.4243290722370148,0.21715611219406128,3.3585941791534424,2.391583720842997,2.0867741107940674,2.880948305130005,0.7201352124608262,0.5027981364506646,0.9706493007629384,-0.015008098756273588,-0.09361457824707031,0.04073449969291687,1158.4300588816404,-1384.6168212890625,8866.283203125,485.5354283650716,210.95765686035156,685.7049560546875,0.13456790543083721,0.11228315519168973,0.19292636050842701,0.11072399637972315,0.07638619754463434,0.1821829304099083,0.19636709984391928,0.1564513859897852,0.27758821949362755,0.2868855518847704,0.26325097121298313,0.34578945353627205,0.3118448055535555,0.25994367986917494,0.4163283509016037,0.9738615254561106,0.9438604724407196,0.9975350964069366,0.04637721305092176,0.037141211330890656,0.08240235596895218,0.21893267830212912,0.17090266942977905,0.34534043073654175,3.0430335998535156,2.7927284240722656,3.239434242248535,2.195583164691925,2.0512646436691284,2.3399016857147217,0.8945689096989131,0.8127625539628084,0.9792305263749103,3.979093551635742,3.7605581283569336
DTD|GTSRB|MNIST|SUN397,4,0.3355485287805398,0.08165492862462997,0.6515501737594604,1.1700955132643382,0.21715611219406128,2.532944679260254,2.0640095869700112,1.6531705856323242,2.245227813720703,0.8408510778760748,0.7047733238379074,0.9706493007629384,-0.016775527969002724,-0.09361457824707031,0.017926551401615143,1418.9515013545752,-529.10205078125,6418.080078125,626.5981572469076,210.95765686035156,906.9490356445312,0.13660957983074087,0.11320292491931468,0.20414578802883626,0.10821655665213863,0.07208431433886289,0.1821829304099083,0.19516169046362242,0.15818578407168388,0.27758821949362755,0.29066694183895986,0.26807614728808404,0.361755493208766,0.3079325568427642,0.24852196350693703,0.4163283509016037,0.9592347766955694,0.9064198970794678,0.9900158143043518,0.0434335982427001,0.029553378000855446,0.08240235596895218,0.2176433801651001,0.17392025887966156,0.34534043073654175,3.190863847732544,2.7927284240722656,3.524479627609253,2.291080415248871,2.0512646436691284,2.5308961868286133,0.8316488889258741,0.6997195606551543,0.9418837142944523,3.957122564315796,3.7566709518432617
DTD|GTSRB|MNIST|SVHN,4,0.2354829323788484,0.08165492862462997,0.3618159294128418,0.9182524780432383,0.21715611219406128,1.820540189743042,2.4700711170832315,2.0867741107940674,3.0147647857666016,0.74507204128886,0.5445210753374491,0.9706493007629384,-0.02559237725411852,-0.09361457824707031,0.027288692072033882,309.84227100014687,-529.10205078125,1973.5589599609375,400.40966669718426,121.75467681884766,630.7442626953125,0.13105047137554113,0.11883537785615772,0.1418509595328942,0.15557787631948788,0.07638619754463434,0.29366352178156374,0.25512224599719047,0.16245963543653488,0.44572381138801576,0.28463870649536455,0.2711743202060461,0.2986823952943087,0.3660529078046481,0.25994367986917494,0.5269079574942589,0.9741763416926066,0.9438604724407196,0.996018191576004,0.08058171470959981,0.031521961092948914,0.20587389171123505,0.40439296265443164,0.17826057970523834,1.1189169883728027,3.032915790875753,2.7927284240722656,3.3487086296081543,2.2275202870368958,2.0512646436691284,2.403775930404663,0.8713799639300036,0.7711009682042479,0.9418837142944523,3.9552106857299805,3.7404541969299316
DTD|GTSRB|RESISC45|SUN397,4,0.5101920465628306,0.35980767011642456,0.6515501737594604,2.41125351190567,1.2557101249694824,3.700038194656372,2.1897007624308267,1.6531705856323242,2.7554538249969482,0.8011533485311957,0.6404501061014516,0.9706493007629384,0.010187500777343908,-0.01791221834719181,0.04073449969291687,3049.9990437825522,-1384.6168212890625,8866.283203125,692.127431233724,425.3658447265625,906.9490356445312,0.1653884542461795,0.12602454867679624,0.2126410680450499,0.12146160190304121,0.08343543116003276,0.1697019600868225,0.20547444952030977,0.1674599479138851,0.2523936301469803,0.31977985500047607,0.28015341304242614,0.36677558049559594,0.32999222541848816,0.2733678859472275,0.40234795451164246,0.9821392605702082,0.9533808887004852,0.9975350964069366,0.039128147065639496,0.0329522006213665,0.043211352080106735,0.21335729211568832,0.17090266942977905,0.2806081175804138,3.258726795514425,2.951887845993042,3.5466411113739014,2.336997389793396,2.118544340133667,2.555450439453125,0.8376105571935825,0.6997195606551543,0.9792305263749103,3.961251735687256,3.772517681121826
DTD|GTSRB|RESISC45|SVHN,4,0.3731609632571538,0.1372099220752716,0.6163449883460999,2.005690554777781,0.6701322793960571,3.3585941791534424,2.6462987263997397,2.114609718322754,3.081489086151123,0.7670761177777256,0.6404501061014516,0.9706493007629384,0.01193778853242596,-0.01791221834719181,0.04073449969291687,1627.8367207845051,-1384.6168212890625,8866.283203125,495.2579396565755,241.906005859375,685.7049560546875,0.13970130768992628,0.12038540591951459,0.19292636050842701,0.1173774731097122,0.07921740069985389,0.21858177632093428,0.2025232268621524,0.16246098831295966,0.30598826706409454,0.2930509998401006,0.27317810960114003,0.34578945353627205,0.31939304639895755,0.2663831290602684,0.45275611519813536,0.9787094817558925,0.9559284889698029,0.9975350964069366,0.045010161896546684,0.031521961092948914,0.08575654774904251,0.22771815955638885,0.17090266942977905,0.4107193350791931,3.155096650123596,2.951887845993042,3.3819963932037354,2.273437261581421,2.118544340133667,2.428330183029175,0.878478662925513,0.7711009682042479,0.9792305263749103,3.973501205444336,3.768407106399536
DTD|GTSRB|SUN397|SVHN,4,0.37187226116657257,0.1372099220752716,0.6515501737594604,1.5828605095545452,0.6701322793960571,2.532944679260254,2.392309784889221,1.6531705856323242,3.0147647857666016,0.8290031055662218,0.6935956106284505,0.9706493007629384,0.009191954197982946,-0.01763187348842621,0.027288692072033882,1569.2323201497395,-1491.27734375,6418.080078125,635.3717651367188,241.906005859375,906.9490356445312,0.14117650591768324,0.11790631861425936,0.20414578802883626,0.11486620083451271,0.07275213036686182,0.21858177632093428,0.19979053118576606,0.1550316686183214,0.30598826706409454,0.2963162401815256,0.27490638799965383,0.361755493208766,0.3153889221449693,0.2503929418325424,0.45275611519813536,0.9647432229916255,0.9209307038784027,0.9900158143043518,0.042144195487101875,0.02481331303715706,0.08575654774904251,0.2257890080412229,0.1698397994041443,0.4107193350791931,3.3003470500310264,2.951887845993042,3.664043426513672,2.3689345121383667,2.118544340133667,2.6193246841430664,0.8300535463590656,0.6997195606551543,0.9290359199021377,3.9568705558776855,3.76822829246521
DTD|MNIST|RESISC45|SUN397,4,0.4400562768181165,0.24247559905052185,0.6515501737594604,2.0060453017552695,0.6643475294113159,3.700038194656372,2.2204912503560386,1.6531705856323242,2.880948305130005,0.7112832227590001,0.5027981364506646,0.9248658716805741,-0.0049884213755528135,-0.09361457824707031,0.04073449969291687,2930.7532925705113,-1.9269087314605713,8866.283203125,671.5883839925131,366.4281921386719,906.9490356445312,0.15900577909157923,0.11228315519168973,0.2126410680450499,0.11691877820839484,0.07208431433886289,0.1697019600868225,0.1996477390701572,0.1564513859897852,0.2523936301469803,0.3128036609912912,0.26325097121298313,0.36677558049559594,0.3203295342127482,0.24852196350693703,0.40234795451164246,0.9628457685311634,0.9064198970794678,0.9975350964069366,0.03811819385737181,0.029553378000855446,0.043211352080106735,0.21946843216816583,0.1770075261592865,0.2806081175804138,3.341413060824076,3.122396945953369,3.5466411113739014,2.401759088039398,2.2480677366256714,2.555450439453125,0.8902375521364152,0.7940403275337093,0.9792305263749103,3.981670618057251,3.790151596069336
DTD|MNIST|RESISC45|SVHN,4,0.3462667167186737,0.22993354499340057,0.6163449883460999,1.7751287817955017,0.6643475294113159,3.3585941791534424,2.6124583880106607,2.0867741107940674,3.081489086151123,0.6845180840917545,0.5027981364506646,0.9233768153768372,-0.01344746770337224,-0.09361457824707031,0.04073449969291687,1876.9339893807967,-1.9269087314605713,8866.283203125,459.28767522176105,121.75467681884766,685.7049560546875,0.1358208844740875,0.11228315519168973,0.19292636050842701,0.12724841511497895,0.07638619754463434,0.29366352178156374,0.22153146777302027,0.1564513859897852,0.44572381138801576,0.2893469799434145,0.26325097121298313,0.34578945353627205,0.3262299826492866,0.25994367986917494,0.5269079574942589,0.968659301996231,0.9438604724407196,0.9975350964069366,0.06458623645206292,0.031521961092948914,0.20587389171123505,0.3513476972778638,0.1818915158510208,1.1189169883728027,3.2029184103012085,2.9659740924835205,3.3819963932037354,2.338198959827423,2.2480677366256714,2.428330183029175,0.9327093358462767,0.8750438029503887,0.9792305263749103,3.9756622314453125,3.772606611251831
DTD|MNIST|SUN397|SVHN,4,0.3399832670887311,0.22993354499340057,0.6515501737594604,1.380152424176534,0.6643475294113159,2.532944679260254,2.352067708969116,1.6531705856323242,2.8277316093444824,0.7372292188539906,0.5445210753374491,0.9248658716805741,-0.025710183040549357,-0.09361457824707031,0.027288692072033882,1149.640866830945,-1491.27734375,6418.080078125,604.630438486735,121.75467681884766,906.9490356445312,0.137430902797884,0.11320292491931468,0.20414578802883626,0.12430481135224303,0.07208431433886289,0.29366352178156374,0.21961290134737887,0.1550316686183214,0.44572381138801576,0.293100228967766,0.26807614728808404,0.361755493208766,0.3212641530483961,0.24852196350693703,0.5269079574942589,0.9521955947081248,0.9064198970794678,0.996018191576004,0.06123219523578882,0.02481331303715706,0.20587389171123505,0.34649788588285446,0.1698397994041443,1.1189169883728027,3.347021500269572,2.9659740924835205,3.664043426513672,2.433696210384369,2.2480677366256714,2.6193246841430664,0.8817445585313045,0.7940403275337093,0.9418837142944523,3.9662411212921143,3.7744486331939697
DTD|RESISC45|SUN397|SVHN,4,0.4894791046778361,0.2985857129096985,0.6515501737594604,2.6564809481302896,1.6244373321533203,3.700038194656372,2.453958749771118,1.6531705856323242,3.081489086151123,0.7847774211220799,0.6598161721211281,0.9248658716805741,0.014081729110330343,-0.01763187348842621,0.04073449969291687,3082.126251220703,-1491.27734375,8866.283203125,678.2563730875651,384.7428283691406,906.9490356445312,0.16279740951412047,0.11790631861425936,0.2126410680450499,0.11761708329121272,0.07275213036686182,0.1697019600868225,0.2005448389177521,0.1550316686183214,0.2523936301469803,0.31773527577519417,0.27317810960114003,0.36677558049559594,0.32211831072966257,0.2503929418325424,0.40234795451164246,0.9690335502227146,0.9209307038784027,0.9975350964069366,0.03540209991236528,0.02481331303715706,0.043211352080106735,0.21616280823946,0.1698397994041443,0.2806081175804138,3.450883905092875,3.239434242248535,3.664043426513672,2.479613184928894,2.3399016857147217,2.6193246841430664,0.9113976509078702,0.8430343528431323,0.9792305263749103,3.98738431930542,3.8076720237731934
EuroSAT|GTSRB|MNIST|RESISC45,4,0.33609674746791524,0.08165492862462997,0.7188688516616821,3.100419590870539,0.21715611219406128,10.377920150756836,3.507295568784078,2.245227813720703,4.891705513000488,0.5257347904059076,0.28763632157748975,0.7850699557398747,-0.005491118768845393,-0.02484152652323246,0.009807041846215725,-230.7789817204078,-1384.6168212890625,0.12451979517936707,263.36192564417917,0.03465200960636139,425.3658447265625,0.1288859367215385,0.112238151114434,0.16373263630550355,0.13137933759950102,0.08191766545176506,0.2139637750387192,0.20110407243172326,0.154193829074502,0.27758821949362755,0.28103334171076616,0.2625884451717138,0.3213991506397724,0.33785219339032974,0.2659945370256901,0.4538117241859436,0.9800632266203563,0.9540328478813171,0.9906769526004792,0.051391116032997765,0.037141211330890656,0.08240235596895218,0.23295352359612784,0.1674669086933136,0.34534043073654175,2.954135298728943,2.777924060821533,3.1590001583099365,2.1374534964561462,2.0022850036621094,2.272621989250183,0.8958215608503567,0.8127625539628084,0.955080788132532,3.979891538619995,3.7484500408172607
EuroSAT|GTSRB|MNIST|SUN397,4,0.2994886301457882,0.08165492862462997,0.45105504989624023,2.0283944507439933,0.21715611219406128,4.64552116394043,3.4352004130681357,2.09859561920166,4.891705513000488,0.5749515107217095,0.28763632157748975,0.8977204116462547,-0.003061741643205181,-0.02484152652323246,0.017926551401615143,437.77631491919357,-0.27575603127479553,2627.115234375,422.2593713228901,0.03465200960636139,722.2451782226562,0.12674578686322396,0.112238151114434,0.14986111827660353,0.11132842224401733,0.07208431433886289,0.1821829304099083,0.18869462739676238,0.154193829074502,0.27758821949362755,0.28050472556302947,0.2625884451717138,0.31150515370070936,0.31109602538247905,0.24852196350693703,0.4163283509016037,0.9610231151183446,0.9064198970794678,0.9906769526004792,0.04327772775044044,0.029553378000855446,0.08240235596895218,0.20524467279513678,0.1674669086933136,0.34534043073654175,3.1121406157811484,2.777924060821533,3.456526279449463,2.232950747013092,2.0022850036621094,2.4636164903640747,0.835181122619801,0.6997195606551543,0.955080788132532,3.9537196159362793,3.7410123348236084
EuroSAT|GTSRB|MNIST|SVHN,4,0.22653048609693846,0.08165492862462997,0.35259509086608887,1.8407911161581676,0.21715611219406128,4.318554878234863,3.738202373186747,2.245227813720703,4.891705513000488,0.5342405450761631,0.28763632157748975,0.7850699557398747,-0.013834427663675541,-0.07440153509378433,0.016236495226621628,69.42060425877571,-0.31382858753204346,417.01904296875,151.226994715631,0.03465200960636139,241.906005859375,0.132143753398365,0.112238151114434,0.1418509595328942,0.1719107598438859,0.09693386366590857,0.29366352178156374,0.25413975680867834,0.154193829074502,0.44572381138801576,0.2840449192623297,0.2625884451717138,0.2986823952943087,0.3854145677636067,0.28374452888965607,0.5269079574942589,0.9895105065902073,0.981047455072403,0.996018191576004,0.08357958495616913,0.04183889180421829,0.20587389171123505,0.40993593136469525,0.1674669086933136,1.1189169883728027,2.9475181102752686,2.777924060821533,3.177229166030884,2.169390618801117,2.0022850036621094,2.3364962339401245,0.8734727469711693,0.7711009682042479,0.955080788132532,3.954932451248169,3.729391098022461
EuroSAT|GTSRB|RESISC45|SUN397,4,0.49266140659650165,0.35259509086608887,0.7188688516616821,4.267291367053986,1.5933984518051147,10.377920150756836,3.3104998668034873,2.09859561920166,4.70136833190918,0.5996948291470453,0.3663830458349565,0.8977204116462547,0.0015097742688900406,-0.01791221834719181,0.017926551401615143,590.7888387044271,-1384.6168212890625,2627.115234375,533.5720443725586,210.9568634033203,781.7553100585938,0.15175857836846263,0.12772368736565112,0.2126410680450499,0.1318599475733936,0.08348516307771206,0.2139637750387192,0.20685516556104022,0.1674599479138851,0.2759271061420441,0.3069835674141844,0.2780163299292326,0.36677558049559594,0.3432018691798051,0.2733678859472275,0.4538117241859436,0.9735362311204274,0.9459702277183533,0.9906769526004792,0.042339483896891274,0.030994880944490433,0.06742799282073975,0.21704449007908502,0.1674669086933136,0.3320666551589966,3.1757468382517495,2.777924060821533,3.5466411113739014,2.278867721557617,2.0022850036621094,2.555450439453125,0.8225534142031421,0.6997195606551543,0.9226592622244211,3.9554407596588135,3.754448175430298
EuroSAT|GTSRB|RESISC45|SVHN,4,0.38273777564366657,0.1372099220752716,0.7188688516616821,3.925968110561371,0.6701322793960571,10.377920150756836,3.6640382607777915,2.7554538249969482,4.862083911895752,0.6206856693352437,0.3663830458349565,0.9233768153768372,0.0013042252886175294,-0.01791221834719181,0.016236495226621628,-90.61996459960938,-1384.6168212890625,423.87799072265625,291.85866673787433,121.75211334228516,425.3658447265625,0.13702850680255022,0.12038540591951459,0.16373263630550355,0.1409968367125839,0.08260847676545381,0.21858177632093428,0.20938851678123074,0.16246098831295966,0.30598826706409454,0.2898231412967046,0.27317810960114003,0.3213991506397724,0.34880088157951833,0.2684167686104775,0.4538117241859436,0.9836522787809372,0.9645807147026062,0.9931578612327576,0.05137523946662744,0.031935255974531174,0.08575654774904251,0.24934703360001245,0.1674669086933136,0.4107193350791931,3.0654422442118325,2.777924060821533,3.3819963932037354,2.215307593345642,2.0022850036621094,2.428330183029175,0.8619820692823112,0.7711009682042479,0.9487407662232592,3.970317840576172,3.7543673515319824
EuroSAT|GTSRB|SUN397|SVHN,4,0.3309459090232849,0.1372099220752716,0.45105504989624023,2.685346484184265,0.6701322793960571,4.64552116394043,3.6655282974243164,2.09859561920166,4.862083911895752,0.6111135120242933,0.3663830458349565,0.8977204116462547,0.002755197292543865,-0.01763187348842621,0.017926551401615143,258.8094889322917,-1491.27734375,2627.115234375,449.8072090148926,121.75211334228516,722.2451782226562,0.13432188077208898,0.11790631861425936,0.14986111827660353,0.12094208880948525,0.07275213036686182,0.21858177632093428,0.19545178545018038,0.1550316686183214,0.30598826706409454,0.2887783755362034,0.27490638799965383,0.31150515370070936,0.3219528380284707,0.2503929418325424,0.45275611519813536,0.9652726572751998,0.9209307038784027,0.9931578612327576,0.04333949958284696,0.02481331303715706,0.08575654774904251,0.22099832942088446,0.1674669086933136,0.4107193350791931,3.22086771329244,2.777924060821533,3.664043426513672,2.310804843902588,2.0022850036621094,2.6193246841430664,0.8158365352583474,0.6997195606551543,0.9226592622244211,3.949683427810669,3.751035213470459
EuroSAT|MNIST|RESISC45|SUN397,4,0.4222857852776845,0.23382391035556793,0.7188688516616821,3.700177788734436,0.7570161819458008,10.377920150756836,3.3776524861653647,2.1856796741485596,4.891705513000488,0.5314705321942784,0.28763632157748975,0.7134182288748269,0.0012326455525915048,-0.01145547442138195,0.009807041846215725,383.6805638174216,-0.27575603127479553,2302.234619140625,484.0013960624735,0.03465200960636139,781.7553100585938,0.14399317564209924,0.112238151114434,0.2126410680450499,0.12422209579808018,0.07208431433886289,0.2139637750387192,0.20000635844965775,0.154193829074502,0.2759271061420441,0.29893257475147644,0.2625884451717138,0.36677558049559594,0.32947838986913364,0.24852196350693703,0.4538117241859436,0.960041068593661,0.9064198970794678,0.9886432695388794,0.0417089123899738,0.029553378000855446,0.06742799282073975,0.22482151786486307,0.1770075261592865,0.3320666551589966,3.259603261947632,2.955454111099243,3.5466411113739014,2.3436294198036194,2.1318084001541138,2.555450439453125,0.8619369182292038,0.758372661829909,0.955080788132532,3.972702741622925,3.7712953090667725
EuroSAT|MNIST|RESISC45|SVHN,4,0.3556036775310834,0.22993354499340057,0.7188688516616821,3.5335009694099426,0.8816286325454712,10.377920150756836,3.6665600538253784,2.714063882827759,4.891705513000488,0.5597734644687012,0.28763632157748975,0.9233768153768372,-0.009182237510582484,-0.07440153509378433,0.009807041846215725,70.61478032171726,-0.31382858753204346,423.87799072265625,226.8568012341857,0.03465200960636139,384.7428283691406,0.13176535601494835,0.112238151114434,0.16373263630550355,0.1477727506371836,0.08191766545176506,0.29366352178156374,0.22737466103086867,0.154193829074502,0.44572381138801576,0.28504432274649544,0.2625884451717138,0.3213991506397724,0.35157702972491583,0.2659945370256901,0.5269079574942589,0.979400428533554,0.9540328478813171,0.996018191576004,0.07133069572349389,0.031935255974531174,0.20587389171123505,0.37464245905478794,0.18818528950214386,1.1189169883728027,3.1144341627756753,2.955454111099243,3.3819963932037354,2.2800692915916443,2.1318084001541138,2.428330183029175,0.9029692512863039,0.8357375249723454,0.955080788132532,3.9695279598236084,3.7578248977661133
EuroSAT|MNIST|SUN397|SVHN,4,0.29881706337134045,0.22993354499340057,0.45105504989624023,2.3207330306371055,0.7570161819458008,4.64552116394043,3.6616483529408774,2.1856796741485596,4.891705513000488,0.5409854541314907,0.28763632157748975,0.7726187370035659,-0.017248146509390255,-0.07440153509378433,5.201169717139464e-09,-248.6444880614678,-1491.27734375,3.109784226461819e-14,390.03428129603464,0.03465200960636139,707.3023681640625,0.1291935500805266,0.112238151114434,0.14986111827660353,0.1272856712465485,0.07208431433886289,0.29366352178156374,0.2142520589505633,0.154193829074502,0.44572381138801576,0.2844875656689207,0.2625884451717138,0.31150515370070936,0.323767280826966,0.24852196350693703,0.5269079574942589,0.9585233585039775,0.9064198970794678,0.996018191576004,0.06280688103288412,0.02481331303715706,0.20587389171123505,0.34337309499581653,0.1698397994041443,1.1189169883728027,3.268712321917216,2.955454111099243,3.664043426513672,2.37556654214859,2.1318084001541138,2.6193246841430664,0.8542840565138152,0.758372661829909,0.955080788132532,3.95619797706604,3.7567942142486572
