tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
Cars|DTD|MNIST|SVHN,4,0.12488474821050961,0.03590553626418114,0.23305250704288483,0.8473961850007375,0.25651517510414124,1.5709350109100342,3.4675881067911782,3.2442848682403564,3.7291431427001953,0.8947209087634853,0.8240297943100917,0.9608204022035132,0.07784753358767678,-0.03735639899969101,0.48118317127227783,-21263.860676929144,-127583.1640625,8.840509053698042e-07,1675.8151041692047,1.5227938021666887e-08,2660.596923828125,0.12917300772309923,0.1069584134966135,0.16898704293183983,0.11811255091801286,0.07086245819926262,0.29366352178156374,0.21415021886428198,0.15941245667636395,0.44572381138801576,0.2837618509183327,0.26106827825307843,0.3259086299687624,0.3119935633987188,0.24886576309800149,0.5269079574942589,0.9632324024041493,0.937934502363205,0.9963883805274963,0.06117460255821546,0.02540505677461624,0.20587389171123505,0.33953405419985455,0.16244852542877197,1.1189169883728027,3.2802113691965737,2.9659740924835205,3.532566547393799,2.3885186910629272,2.2480677366256714,2.528969645500183,0.9116136813792911,0.8499662499702643,0.9713413741168494,3.9749507904052734,3.773163080215454
Cars|DTD|RESISC45|SUN397,4,0.27821354816357297,0.13455632328987122,0.39009860157966614,2.435098707675934,1.0575670003890991,3.6143712997436523,3.6142861445744834,2.9506428241729736,4.268032550811768,0.8363731462225505,0.6980017601515869,0.9608204022035132,-0.0066276269567803565,-0.03735639899969101,6.450642831623554e-05,-21263.860677090815,-127583.1640625,1.2210379374266722e-09,1675.815104166765,5.899362109929029e-10,2660.596923828125,0.1955840057064779,0.16898704293183983,0.21690386246889828,0.14240744683270654,0.10747514717280865,0.1697019600868225,0.21613778007527193,0.18599085412919522,0.2523936301469803,0.35038741171360016,0.3259086299687624,0.36886436238884923,0.35774800151586533,0.3047768068313599,0.40234795451164246,0.9927998308340708,0.9852104830741882,0.9975350964069366,0.0363261221597592,0.030238162726163864,0.043211352080106735,0.22528210282325745,0.18653911352157593,0.2806081175804138,3.474865436553955,3.239434242248535,3.702666759490967,2.4979957938194275,2.3399016857147217,2.6560899019241333,0.9068907261357148,0.8430343528431323,0.9792305263749103,3.9872350692749023,3.811234951019287
Cars|DTD|RESISC45|SVHN,4,0.2219392309586207,0.13455632328987122,0.3251038193702698,1.9091909329096477,1.0575670003890991,3.3148117065429688,3.68630321820577,3.2546608448028564,4.268032550811768,0.7981948545251987,0.6351991377107851,0.9608204022035132,-0.001638703836761124,-0.03735639899969101,0.024310987442731857,-21263.860676918135,-127583.1640625,8.840509053698042e-07,1675.8151041698684,1.920987280357167e-08,2660.596923828125,0.14932277518014112,0.1069584134966135,0.19292636050842701,0.10167151127010583,0.07086245819926262,0.14969722844660283,0.18276576607177655,0.15941245667636395,0.23710623785853385,0.30397410426288846,0.26173085197806356,0.34578945353627205,0.2967493569602569,0.24886576309800149,0.36973382383584974,0.9765030157566071,0.9492643785476684,0.9975350964069366,0.032601894810795784,0.02540505677461624,0.04317259415984154,0.19173823793729147,0.16244852542877197,0.23634956777095795,3.3897794485092163,3.239434242248535,3.532566547393799,2.4344356656074524,2.3399016857147217,2.528969645500183,0.9420517955337973,0.9024110270416538,0.9792305263749103,3.9949092864990234,3.805049180984497
Cars|DTD|SUN397|SVHN,4,0.2329032172759374,0.13455632328987122,0.39009860157966614,1.6207625071207683,1.0575670003890991,2.776308059692383,3.271998484929403,2.9506428241729736,3.690086841583252,0.9000725234661621,0.8240297943100917,0.9608204022035132,-0.0013834739802405238,-0.03735639899969101,0.024310987442731857,-21263.860676925902,-127583.1640625,8.840509053698042e-07,1675.8151041698632,1.9178608923198226e-08,2660.596923828125,0.15728015691818048,0.1069584134966135,0.21690386246889828,0.10628485423202316,0.07086245819926262,0.15567668557167053,0.1834611385439833,0.1550316686183214,0.23128976091742515,0.3128620592256387,0.26173085197806356,0.36886436238884923,0.3029547024021546,0.24886576309800149,0.37543524652719495,0.9674759902556738,0.9209307038784027,0.9963883805274963,0.03042740064362685,0.02481331303715706,0.03775812312960625,0.19372927645842233,0.16244852542877197,0.24010255932807922,3.528696298599243,3.3487086296081543,3.702666759490967,2.529932916164398,2.403775930404663,2.6560899019241333,0.914575682023104,0.8430343528431323,0.9713413741168494,3.989875316619873,3.811243772506714
Cars|EuroSAT|GTSRB|MNIST,4,0.1526717251787583,0.03590553626418114,0.31017717719078064,1.8525837808847427,0.25651517510414124,4.540358543395996,4.840861360232036,3.1738710403442383,6.473724842071533,0.6487800834901774,0.3816228552457678,0.9462077870535718,-0.0023734815670953444,-0.014414722099900246,0.00033325841650366783,-4.3825802468564863e-08,-2.600783943762508e-07,3.332333609939098e-20,902.1198730490688,4.818098697789708e-11,1804.23974609375,0.1211845639410118,0.10976220468524843,0.1290969348186627,0.10793120064151784,0.0805885361880064,0.1821829304099083,0.1831633920967579,0.154193829074502,0.27758821949362755,0.2735343493024508,0.26106827825307843,0.2808624716103077,0.30446947410702707,0.26431172996759417,0.4163283509016037,0.9736181378364562,0.937934502363205,0.9906769526004792,0.04370759303371111,0.028171755373477936,0.08240235596895218,0.20181931803623834,0.15054944157600403,0.34534043073654175,3.041163365046183,2.777924060821533,3.3119091987609863,2.1877732276916504,2.0022850036621094,2.3732614517211914,0.8616181909360496,0.7490022740383472,0.955080788132532,3.9725430011749268,3.7457399368286133
Cars|EuroSAT|GTSRB|RESISC45,4,0.28426744788885117,0.16705358028411865,0.6256892681121826,4.526006321112315,1.1292600631713867,14.377900123596191,4.7697198788324995,3.3923165798187256,6.371657848358154,0.6127900138401502,0.3816228552457678,0.8263739697081955,-2.9882126227676054e-05,-0.00015942571917548776,3.798436409852002e-07,-5.402886379031867e-10,-2.876420435171667e-09,3.7984103814829505e-23,902.1198730468941,1.663955952191376e-11,1804.23974609375,0.1409806161870559,0.12213824848178774,0.17789991225581617,0.11870941438401739,0.0805885361880064,0.2139637750387192,0.1890075398981571,0.16340567015111446,0.2759271061420441,0.29559039769073325,0.2780163299292326,0.33323095068335534,0.32047695378462476,0.26431172996759417,0.4538117241859436,0.9825639116764068,0.9690770494937897,0.9953210353851318,0.040026736756165825,0.028171755373477936,0.06742799282073975,0.196158396701018,0.15054944157600403,0.3320666551589966,3.110475262006124,2.777924060821533,3.43625807762146,2.2336902022361755,2.0022850036621094,2.4650954008102417,0.8497755042973313,0.7490022740383472,0.9226592622244211,3.9718525409698486,3.757319688796997
Cars|EuroSAT|GTSRB|SUN397,4,0.26023489236831665,0.16705358028411865,0.3524484634399414,3.014887193838755,1.1292600631713867,5.653128623962402,4.621171474456787,2.9434430599212646,6.371657848358154,0.651013614072593,0.3816228552457678,0.912613935453224,-0.00016840724280579403,-0.0008720472687855363,2.1029531126259826e-05,-3.1017475254909544e-09,-1.5734064717776164e-08,2.1029221265860256e-21,902.1198730470795,4.818098697789708e-11,1804.23974609375,0.14518782974298422,0.12213824848178774,0.21690386246889828,0.10621544575318694,0.0805885361880064,0.15567668557167053,0.17921203376104433,0.16340567015111446,0.20340888559818268,0.3001964874813954,0.2780163299292326,0.36886436238884923,0.3048919608195623,0.26431172996759417,0.3718743270635605,0.9709604819615683,0.9459702277183533,0.9923281753063202,0.03309289552271366,0.028171755373477936,0.04183889180421829,0.1752903958161672,0.15054944157600403,0.2130778431892395,3.2632943391799927,2.777924060821533,3.702666759490967,2.3291874527931213,2.0022850036621094,2.6560899019241333,0.8126237298710549,0.6997195606551543,0.9342021845708445,3.954176187515259,3.755283832550049
Cars|EuroSAT|GTSRB|SVHN,4,0.18667806312441826,-0.05417153984308243,0.31017717719078064,2.372245987256368,-0.30175352096557617,4.540358543395996,4.714702884356181,3.2546608448028564,6.371657848358154,0.6452557142524208,0.3805403055268588,0.9971632995665006,0.0005735428906821957,-0.00015942571917548776,0.0030662643257528543,1.723315867787113e-08,-2.876420435171667e-09,1.062753725022958e-07,902.1198730532857,4.818098697789708e-11,1804.23974609375,0.1275094603692802,0.1069584134966135,0.1418509595328942,0.11573221088387071,0.07086245819926262,0.21858177632093428,0.18940142046660183,0.15941245667636395,0.30598826706409454,0.28078005477786067,0.26173085197806356,0.29402436017990113,0.31231141020854314,0.24886576309800149,0.45275611519813536,0.9773375248908996,0.9492643785476684,0.9931578612327576,0.04320248278478781,0.02540505677461624,0.08575654774904251,0.2145585243900617,0.15054944157600403,0.4107193350791931,3.152080496152242,2.777924060821533,3.532566547393799,2.2656273245811462,2.0022850036621094,2.528969645500183,0.8436046399106439,0.7490022740383472,0.9713413741168494,3.966463804244995,3.7532224655151367
Cars|EuroSAT|MNIST|RESISC45,4,0.19692468581100306,0.03590553626418114,0.6256892681121826,3.6073561559120813,0.25651517510414124,14.377900123596191,4.993262370427449,3.7291431427001953,6.473724842071533,0.6302715144461006,0.40331823566377106,0.8733535921126472,-0.002397272790706969,-0.014414722099900246,5.1332237489987165e-05,-4.340728429474886e-08,-2.600783943762508e-07,5.1329840689765004e-21,902.1198730490642,1.663955952191376e-11,1804.23974609375,0.13300905133907995,0.10976220468524843,0.17789991225581617,0.11244046279850106,0.0805885361880064,0.2139637750387192,0.1836083659529686,0.154193829074502,0.2759271061420441,0.2870667112618685,0.26106827825307843,0.33323095068335534,0.3092110690722863,0.26431172996759417,0.4538117241859436,0.9708297318220138,0.937934502363205,0.9953210353851318,0.03982679111262163,0.028171755373477936,0.06742799282073975,0.20646710693836212,0.15054944157600403,0.3320666551589966,3.1944733460744223,2.955454111099243,3.43625807762146,2.2984519004821777,2.1318084001541138,2.4650954008102417,0.8902662098322867,0.8117864359076528,0.955080788132532,3.9859328269958496,3.7731833457946777
Cars|EuroSAT|MNIST|SUN397,4,0.16337890985111395,0.03590553626418114,0.3524484634399414,2.1094587296247482,0.25651517510414124,5.653128623962402,4.860006650288899,3.3049893379211426,6.473724842071533,0.6711065131801495,0.40331823566377106,0.9644963272761083,-0.0021289066838410995,-0.014414722099900246,0.002513329265639186,-4.596874318229594e-08,-2.600783943762508e-07,2.5131204915190605e-19,902.1198730491577,5.903146860219977e-10,1804.23974609375,0.13735108499104778,0.10976220468524843,0.21690386246889828,0.09951416268013417,0.07208431433886289,0.15567668557167053,0.1746269890666008,0.154193829074502,0.20340888559818268,0.2921608097354571,0.26106827825307843,0.36886436238884923,0.29266437076032165,0.24852196350693703,0.3718743270635605,0.9567288535833359,0.9064198970794678,0.9923281753063202,0.03240487507234017,0.028171755373477936,0.04192465916275978,0.1826784461736679,0.15054944157600403,0.2130778431892395,3.3461451133092246,2.955454111099243,3.702666759490967,2.3939491510391235,2.1318084001541138,2.6560899019241333,0.8505747746574853,0.758372661829909,0.955080788132532,3.9736366271972656,3.773740768432617
Cars|EuroSAT|MNIST|SVHN,4,0.15458527021110058,0.03590553626418114,0.2963087558746338,1.8500135789314907,0.25651517510414124,4.325049877166748,4.835269212722778,3.2442848682403564,6.473724842071533,0.6477616112973893,0.3805403055268588,0.9435236790138564,0.07830578558302174,-0.014414722099900246,0.48118317127227783,-2.5633836963590802e-08,-2.600783943762508e-07,1.062753725022958e-07,902.119873053708,6.559691012597568e-09,1804.23974609375,0.1221749675561053,0.1069584134966135,0.14171549140010029,0.12344469351073106,0.07086245819926262,0.29366352178156374,0.20965132713317872,0.154193829074502,0.44572381138801576,0.2760165511444211,0.26106827825307843,0.2986823952943087,0.3165834476053715,0.24886576309800149,0.5269079574942589,0.9723492087920507,0.937934502363205,0.996018191576004,0.06310049009819825,0.02540505677461624,0.20587389171123505,0.3394649724165599,0.15054944157600403,1.1189169883728027,3.2000667651494346,2.955454111099243,3.532566547393799,2.3303890228271484,2.1318084001541138,2.528969645500183,0.8831593626750055,0.8117864359076528,0.9713413741168494,3.968047618865967,3.7580718994140625
Cars|EuroSAT|RESISC45|SUN397,4,0.32755136241515476,0.16764789819717407,0.6256892681121826,5.0770933628082275,1.865338683128357,14.377900123596191,4.704710960388184,3.3049893379211426,6.371657848358154,0.6422342913040946,0.4181646153104659,0.9055022475607939,-0.00014810759561593537,-0.0008720472687855363,3.6485769214777974e-06,-2.6832293516705486e-09,-1.5734064717776164e-08,3.648310282949693e-22,902.1198730470745,1.663955952191376e-11,1804.23974609375,0.1738628076389432,0.12213824848178774,0.21690386246889828,0.1418050515713791,0.0805885361880064,0.2139637750387192,0.2140020935734113,0.16340567015111446,0.2759271061420441,0.33043961158643165,0.2808624716103077,0.36886436238884923,0.3561858695248763,0.26431172996759417,0.4538117241859436,0.9779794428745906,0.9459702277183533,0.9953210353851318,0.03846547628442446,0.028171755373477936,0.06742799282073975,0.22335725029309592,0.15054944157600403,0.3320666551589966,3.397138555844625,3.0469510555267334,3.702666759490967,2.4398661255836487,2.223642349243164,2.6560899019241333,0.8612864813998233,0.758372661829909,0.9342021845708445,3.975801467895508,3.7903478145599365
Cars|EuroSAT|RESISC45|SVHN,4,0.2972843398650487,0.16764789819717407,0.6256892681121826,4.600509822368622,1.5709350109100342,14.377900123596191,4.742065985997518,3.2546608448028564,6.371657848358154,0.6119177270582428,0.3805403055268588,0.8240297943100917,0.0005247803513460288,-2.0246881831553765e-05,0.0030662643257528543,1.7651676851678004e-08,-3.6531139224749154e-10,1.062753725022958e-07,902.1198730532811,1.663955952191376e-11,1804.23974609375,0.13855865210294724,0.1069584134966135,0.17789991225581617,0.11429013394129774,0.07086245819926262,0.2139637750387192,0.1861146534482638,0.15941245667636395,0.2759271061420441,0.29359473317861556,0.26173085197806356,0.33323095068335534,0.31138541638851164,0.24886576309800149,0.4538117241859436,0.9752284542719524,0.9492643785476684,0.9953210353851318,0.037894989674290024,0.02540505677461624,0.06742799282073975,0.2077550614873568,0.15054944157600403,0.3320666551589966,3.3053781191507974,3.0469510555267334,3.532566547393799,2.3763059973716736,2.223642349243164,2.528969645500183,0.8950081001451443,0.8117864359076528,0.9713413741168494,3.986131429672241,3.7874584197998047
Cars|EuroSAT|SUN397|SVHN,4,0.25187572836875916,0.16764789819717407,0.3524484634399414,2.9477034211158752,1.1852855682373047,5.653128623962402,4.637439767519633,3.14501953125,6.371657848358154,0.6500110244953712,0.3805403055268588,0.9100251231069062,0.0010549652118546267,-0.0008720472687855363,0.004135574214160442,1.5090217964219004e-08,-1.5734064717776164e-08,1.062753725022958e-07,902.1198730533716,5.903146860219977e-10,1804.23974609375,0.14233420958276838,0.1069584134966135,0.21690386246889828,0.10136000127531587,0.07086245819926262,0.15567668557167053,0.1756059902658065,0.1550316686183214,0.20340888559818268,0.2981726820394397,0.26173085197806356,0.36886436238884923,0.29474684253335,0.24886576309800149,0.3718743270635605,0.9617880660295487,0.9209307038784027,0.9931578612327576,0.030550722032785416,0.02481331303715706,0.04368116334080696,0.18332654734452566,0.15054944157600403,0.22674134373664856,3.4544700384140015,3.177229166030884,3.702666759490967,2.4718032479286194,2.2875165939331055,2.6560899019241333,0.8698115691769347,0.758372661829909,0.9713413741168494,3.978436231613159,3.791123151779175
Cars|GTSRB|MNIST|RESISC45,4,0.14600928934911886,0.03590553626418114,0.25925928354263306,1.205297902226448,0.25651517510414124,2.273554563522339,3.78235924243927,3.1738710403442383,4.282975196838379,0.7878344139798621,0.637006133285217,0.9462077870535718,-0.002368237367212108,-0.014414722099900246,0.00033325841650366783,-4.388668770060525e-08,-2.600783943762508e-07,3.332333609939098e-20,902.119873049069,5.0223193659437726e-11,1804.23974609375,0.13057190327749899,0.10976220468524843,0.17789991225581617,0.10672034754728277,0.08107058010995388,0.1821829304099083,0.18709664170940718,0.1564513859897852,0.27758821949362755,0.28289580064515274,0.26106827825307843,0.33323095068335534,0.3049969014277061,0.2650840440392494,0.4163283509016037,0.9714457645018896,0.937934502363205,0.9953210353851318,0.042635293677449226,0.03074871376156807,0.08240235596895218,0.2085707758863767,0.1694255918264389,0.34534043073654175,3.140724460283915,2.7927284240722656,3.43625807762146,2.258180022239685,2.0512646436691284,2.4650954008102417,0.8561362763651643,0.7490022740383472,0.9223212853325121,3.9716036319732666,3.760812520980835
Cars|GTSRB|MNIST|SUN397,4,0.1642065141350031,0.03590553626418114,0.29647648334503174,1.085062379638354,0.25651517510414124,1.982195496559143,3.335686763127645,2.9434430599212646,3.7291431427001953,0.9047579765274234,0.8263739697081955,0.9644963272761083,-0.0020964296457653595,-0.014414722099900246,0.002513329265639186,-4.6448146588151985e-08,-2.600783943762508e-07,2.5131204915190605e-19,902.1198730491566,5.887981213703597e-10,1804.23974609375,0.13724433145951478,0.10976220468524843,0.21690386246889828,0.10979295020302136,0.07208431433886289,0.1821829304099083,0.18976365039745965,0.15818578407168388,0.27758821949362755,0.2899550859381755,0.26106827825307843,0.36886436238884923,0.30839349505801994,0.24852196350693703,0.4163283509016037,0.9575734194119772,0.9064198970794678,0.9923281753063202,0.040508998868366085,0.029553378000855446,0.08240235596895218,0.2110791007677714,0.1694255918264389,0.34534043073654175,3.285448590914408,2.7927284240722656,3.702666759490967,2.353677272796631,2.0512646436691284,2.6560899019241333,0.8180241220185667,0.6997195606551543,0.9342021845708445,3.9535975456237793,3.759509801864624
Cars|GTSRB|MNIST|SVHN,4,0.10632815522452195,-0.05417153984308243,0.23305250704288483,0.694212352236112,-0.30175352096557617,1.5709350109100342,3.3702100118001304,3.1738710403442383,3.7291431427001953,0.9017753536274772,0.8240297943100917,0.9971632995665006,0.07842382748882908,-0.014414722099900246,0.48118317127227783,-2.6113240369430085e-08,-2.600783943762508e-07,1.062753725022958e-07,902.1198730537063,6.554824683036031e-09,1804.23974609375,0.125922026852301,0.1069584134966135,0.1418509595328942,0.1551032157552739,0.07086245819926262,0.29366352178156374,0.25344196998824675,0.15941245667636395,0.44572381138801576,0.279029409425954,0.26106827825307843,0.2986823952943087,0.3641877716034651,0.24886576309800149,0.5269079574942589,0.9710189058383305,0.937934502363205,0.996018191576004,0.07789095801611741,0.02540505677461624,0.20587389171123505,0.39909230420986813,0.16244852542877197,1.1189169883728027,3.1284456650416055,2.7927284240722656,3.532566547393799,2.2901171445846558,2.0512646436691284,2.528969645500183,0.8496114674371964,0.7490022740383472,0.9713413741168494,3.949063777923584,3.741659641265869
Cars|GTSRB|RESISC45|SUN397,4,0.257051981985569,0.16705358028411865,0.3761393129825592,2.1132457653681436,1.1292600631713867,3.6143712997436523,3.5659960905710855,2.9434430599212646,4.268032550811768,0.7917238189633489,0.637006133285217,0.912613935453224,-0.00017111031968397583,-0.0008720472687855363,2.1029531126259826e-05,-3.162632757532136e-09,-1.5734064717776164e-08,2.1029221265860256e-21,902.1198730470797,5.0223193659437726e-11,1804.23974609375,0.1650309933613365,0.12614815718028694,0.21690386246889828,0.11733578634137909,0.08348516307771206,0.1697019600868225,0.19102022636681795,0.16625771507620812,0.2523936301469803,0.3186592556163668,0.27887945041060447,0.36886436238884923,0.32169410735368725,0.2733678859472275,0.40234795451164246,0.9810965547959011,0.9533808887004852,0.9953210353851318,0.03485391599436601,0.030238162726163864,0.043211352080106735,0.19907893240451813,0.1694255918264389,0.2806081175804138,3.354530135790507,2.9927539825439453,3.702666759490967,2.399594247341156,2.1430985927581787,2.6560899019241333,0.8296921398684837,0.6997195606551543,0.9342021845708445,3.9592931270599365,3.7759084701538086
Cars|GTSRB|RESISC45|SVHN,4,0.1777002401649952,-0.05417153984308243,0.2852301299571991,1.5052573482195537,-0.30175352096557617,2.4942092895507812,3.662611802419027,3.2546608448028564,4.268032550811768,0.7817695337003109,0.6351991377107851,0.9971632995665006,0.0005873424950095796,-0.00015942571917548776,0.0030662643257528543,1.7172273445833175e-08,-2.876420435171667e-09,1.062753725022958e-07,902.119873053286,5.0223193659437726e-11,1804.23974609375,0.1335806506530692,0.1069584134966135,0.17789991225581617,0.11120060343295335,0.07086245819926262,0.21858177632093428,0.19178676776587963,0.15941245667636395,0.30598826706409454,0.2870329592873653,0.26173085197806356,0.33323095068335534,0.30876885391771797,0.24886576309800149,0.45275611519813536,0.9761706974109013,0.9492643785476684,0.9953210353851318,0.04096977350612482,0.02540505677461624,0.08575654774904251,0.2147034207979838,0.16244852542877197,0.4107193350791931,3.251845121383667,2.9927539825439453,3.532566547393799,2.336034119129181,2.1430985927581787,2.528969645500183,0.8624165160149143,0.7490022740383472,0.9713413741168494,3.968949794769287,3.770782232284546
Cars|GTSRB|SUN397|SVHN,4,0.18403462941447893,-0.05417153984308243,0.29647648334503174,1.2301128506660461,-0.30175352096557617,1.982195496559143,3.2445688247680664,2.9434430599212646,3.426983594894409,0.895951394950952,0.8240297943100917,0.9971632995665006,0.0011209689700990566,-0.0008720472687855363,0.004135574214160442,1.461081455837452e-08,-1.5734064717776164e-08,1.062753725022958e-07,902.1198730533705,5.887981213703597e-10,1804.23974609375,0.13968660266293834,0.1069584134966135,0.21690386246889828,0.11426937354107697,0.07086245819926262,0.21858177632093428,0.1929264901578426,0.1550316686183214,0.30598826706409454,0.29357609496762355,0.26173085197806356,0.36886436238884923,0.3120735720048348,0.24886576309800149,0.45275611519813536,0.9629588423172634,0.9209307038784027,0.9923281753063202,0.03892112709581852,0.02481331303715706,0.08575654774904251,0.21657189230124155,0.16244852542877197,0.4107193350791931,3.393989404042562,3.015798807144165,3.702666759490967,2.4315313696861267,2.20697283744812,2.6560899019241333,0.8387992658749083,0.6997195606551543,0.9713413741168494,3.956529140472412,3.7729153633117676
Cars|MNIST|RESISC45|SUN397,4,0.16915126455326876,0.03590553626418114,0.3761393129825592,1.5001806269089382,0.25651517510414124,3.6143712997436523,3.7824792861938477,3.3049893379211426,4.282975196838379,0.8142364881367795,0.6732201340984646,0.9644963272761083,-0.002123117695077781,-0.014414722099900246,0.002513329265639186,-4.6029628414336274e-08,-2.600783943762508e-07,2.5131204915190605e-19,902.1198730491574,5.899362109929029e-10,1804.23974609375,0.15711552126100287,0.10976220468524843,0.21690386246889828,0.11343659364928803,0.07208431433886289,0.1697019600868225,0.18701864836116633,0.1564513859897852,0.2523936301469803,0.31021104838699104,0.26106827825307843,0.36886436238884923,0.31269044607877733,0.24852196350693703,0.40234795451164246,0.961874490181605,0.9064198970794678,0.9953210353851318,0.03407320535431305,0.029553378000855446,0.043211352080106735,0.20607490837574005,0.1770075261592865,0.2806081175804138,3.4355002641677856,3.1590001583099365,3.702666759490967,2.464355945587158,2.272621989250183,2.6560899019241333,0.8804993855651797,0.7940403275337093,0.9342021845708445,3.981912612915039,3.7956302165985107
Cars|MNIST|RESISC45|SVHN,4,0.15456271233657995,0.03590553626418114,0.2852301299571991,1.2753882656494777,0.25651517510414124,2.4942092895507812,3.7608261505762735,3.2442848682403564,4.282975196838379,0.7866952008111534,0.6351991377107851,0.9435236790138564,0.07832807725299062,-0.014414722099900246,0.48118317127227783,-2.569472219562791e-08,-2.600783943762508e-07,1.062753725022958e-07,902.1198730537077,6.558941390011341e-09,1804.23974609375,0.12816743049149712,0.1069584134966135,0.17789991225581617,0.1217151764407754,0.07086245819926262,0.29366352178156374,0.2126201411212484,0.1564513859897852,0.44572381138801576,0.2818569261704882,0.26106827825307843,0.33323095068335534,0.31626482009887696,0.24886576309800149,0.5269079574942589,0.9661919450759888,0.937934502363205,0.996018191576004,0.06077509062985579,0.02540505677461624,0.20587389171123505,0.33921779443820316,0.16244852542877197,1.1189169883728027,3.2979507446289062,2.9659740924835205,3.532566547393799,2.400795817375183,2.272621989250183,2.528969645500183,0.9148274396895412,0.8499662499702643,0.9713413741168494,3.9741175174713135,3.7769062519073486
Cars|MNIST|SUN397|SVHN,4,0.15138388114670911,0.03590553626418114,0.2676057517528534,1.0134654690821965,0.25651517510414124,1.982195496559143,3.3580758571624756,3.14501953125,3.7291431427001953,0.9034884605634006,0.8240297943100917,0.9644963272761083,0.0792685949515241,-0.014414722099900246,0.48118317127227783,-2.8256181083045883e-08,-2.600783943762508e-07,1.062753725022958e-07,902.1198730537004,6.5457577136385225e-09,1804.23974609375,0.13440820259740574,0.1069584134966135,0.21690386246889828,0.12435161506136257,0.07086245819926262,0.29366352178156374,0.2145739927639564,0.1550316686183214,0.44572381138801576,0.288888070533673,0.26106827825307843,0.36886436238884923,0.3186078328390916,0.24852196350693703,0.5269079574942589,0.9504826414585114,0.9064198970794678,0.996018191576004,0.0582383694127202,0.02481331303715706,0.20587389171123505,0.33816560606161755,0.16244852542877197,1.1189169883728027,3.4389477173487344,2.9659740924835205,3.702666759490967,2.496293067932129,2.3364962339401245,2.6560899019241333,0.8886705288010105,0.7940403275337093,0.9713413741168494,3.968597412109375,3.7808985710144043
Cars|RESISC45|SUN397|SVHN,4,0.25533269594113034,0.17577748000621796,0.3761393129825592,2.1187225580215454,1.1852855682373047,3.6143712997436523,3.566323439280192,3.14501953125,4.268032550811768,0.7906004884102066,0.6351991377107851,0.9100251231069062,0.0010693096050620927,-0.0008720472687855363,0.004135574214160442,1.50293327321811e-08,-1.5734064717776164e-08,1.062753725022958e-07,902.1198730533714,5.899362109929029e-10,1804.23974609375,0.1587824968000253,0.1069584134966135,0.21690386246889828,0.11196167788778742,0.07086245819926262,0.1697019600868225,0.18644974724700056,0.1550316686183214,0.2523936301469803,0.31311437385777635,0.26173085197806356,0.36886436238884923,0.31070293424030143,0.24886576309800149,0.40234795451164246,0.9679392484823862,0.9209307038784027,0.9953210353851318,0.03105864239235719,0.02481331303715706,0.043211352080106735,0.20011644810438156,0.16244852542877197,0.2806081175804138,3.544028719266256,3.3819963932037354,3.702666759490967,2.542210042476654,2.428330183029175,2.6560899019241333,0.9240299707597845,0.8609151064397745,0.9713413741168494,3.9907901287078857,3.8147387504577637
DTD|EuroSAT|GTSRB|MNIST,4,0.1824016428242127,0.060139190405607224,0.31017717719078064,2.207671200235685,0.4128110706806183,4.686529159545898,4.736120780309041,3.1738710403442383,6.473724842071533,0.6573162318449248,0.3816228552457678,0.9462077870535718,0.001796073103226566,-2.094664517734495e-32,0.010295899584889412,3.294648757516765e-08,-3.965081400321376e-37,1.948910437477025e-07,946.4535522482876,4.818098697789708e-11,1892.9071044921875,0.1272246931446716,0.112238151114434,0.1494294590363279,0.11286164375332496,0.07638619754463434,0.1821829304099083,0.19103152496119338,0.154193829074502,0.27758821949362755,0.279909591289858,0.2625884451717138,0.30773391894996166,0.31418207943439486,0.25994367986917494,0.4163283509016037,0.9762893400589624,0.9438604724407196,0.9906769526004792,0.04738909440735976,0.03787250444293022,0.08240235596895218,0.211125078300635,0.1674669086933136,0.34534043073654175,2.9422778685887656,2.777924060821533,3.122396945953369,2.1251763701438904,2.0022850036621094,2.2480677366256714,0.9050690305096238,0.830001242885715,0.955080788132532,3.983109951019287,3.748666524887085
