tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
DTD|EuroSAT|GTSRB|RESISC45,4,0.3177967295050621,0.21252723038196564,0.6268810033798218,4.576906541983287,1.3719671964645386,13.30960464477539,4.530528386433919,3.198267936706543,5.930693626403809,0.6299384317003991,0.40143414760116186,0.9067739740201995,9.094419306029713e-09,-2.629172612955699e-08,8.085559244364049e-08,1.5260127055946365e-13,-4.4119159822893217e-13,1.3567992215857139e-12,839.025634765625,4.1808268950787805e-14,1678.05126953125,0.1764625936304219,0.1513640237180516,0.230687906621024,0.11469869752724965,0.07849837850779295,0.19193964421749116,0.22782419128964346,0.18987153515219687,0.30182128623127935,0.3359524304668109,0.31191114723682406,0.3828497867286205,0.31885573705037434,0.2642727071046829,0.42701003909111024,0.9841589532295862,0.9706153762340546,0.9975438833236694,0.04938428786893686,0.04230622202157974,0.07195529341697693,0.27914613236983615,0.23565340042114258,0.4054414927959442,3.2856507301330566,3.14892578125,3.4229538440704346,2.3794909715652466,2.28089439868927,2.478087544441223,0.9364696023373439,0.8910718418504433,0.9709252168897073,3.9886412620544434,3.7909796237945557
DTD|EuroSAT|GTSRB|SUN397,4,0.30081626524527866,0.21252723038196564,0.4789416790008545,3.6286246180534363,1.3719671964645386,8.218949317932129,4.448464194933574,3.0410804748535156,5.930693626403809,0.668359774255599,0.40143414760116186,0.937089756808041,-0.005306522716975219,-0.0318392813205719,1.7131044671714335e-07,-506.31803385416674,-3037.908203125,9.740603099496828e-14,858.4227739969889,4.1808268950787805e-14,1680.7142333984375,0.17758973186059546,0.15251652357634157,0.2517738260142505,0.09983044396465024,0.07892146952450275,0.13363310649991036,0.21458368476480247,0.18987153515219687,0.2525999009609222,0.33700234348575275,0.31295126862823963,0.40093803748488427,0.299079971909523,0.2639716973900795,0.3504413586854935,0.9721135149399439,0.9439950239658356,0.9908609926700592,0.04145787594219049,0.03467102348804474,0.04938589036464691,0.25039518624544144,0.23221337795257568,0.3053748309612274,3.4376108646392822,3.14892578125,3.7001407146453857,2.4722262620925903,2.28089439868927,2.6635581254959106,0.8768007931426354,0.7765248031875678,0.9653899398196222,3.977134943008423,3.7874603271484375
DTD|EuroSAT|GTSRB|SVHN,4,0.19954818487167358,-0.0747150331735611,0.37962913513183594,2.864167551199595,-0.5684846639633179,7.195416450500488,4.757158597310384,3.198267936706543,5.930693626403809,0.6484130865246807,0.40143414760116186,0.9067739740201995,-4.223188207012433e-07,-2.5077147256524768e-06,9.352757457392613e-11,-7.086978469531279e-12,-4.208067921895875e-11,9.35242135090537e-27,839.0256347656259,4.1808268950787805e-14,1678.05126953125,0.1564509824795338,0.1461059981631115,0.17783991725184023,0.10618207746185361,0.07380904737859964,0.18455372154712676,0.2171956328799327,0.18122473910450934,0.32272966936230657,0.3169270753115416,0.30627217233181,0.3389296133816242,0.30488047416011493,0.25588696360588076,0.41931044042110444,0.9791914900143941,0.9543756783008576,0.992200984954834,0.05143114489813646,0.033533141016960144,0.08916044235229492,0.3015494967500369,0.21860364079475403,0.5525619983673096,3.3381006320317588,3.14892578125,3.558150053024292,2.4183459281921387,2.28089439868927,2.5557974576950073,0.9094511158904782,0.8392040795570413,0.9653899398196222,3.9810426235198975,3.786545515060425
DTD|EuroSAT|MNIST|RESISC45,4,0.31229545424381894,0.15730924904346466,0.6268810033798218,4.906725168228149,1.2997143268585205,13.30960464477539,4.689820766448975,3.7147674560546875,5.998257160186768,0.6731798153435737,0.44270585515527755,0.8790189769734666,1.3475930785005087e-08,-7.736520266381133e-15,8.085559244364049e-08,2.2613318196029744e-13,-1.298239291886663e-19,1.3567992215857139e-12,839.025634765625,6.508467085894628e-20,1678.05126953125,0.16277635775816937,0.1200994289945811,0.230687906621024,0.10792983835873504,0.06980668123811483,0.19193964421749116,0.21732283857961496,0.16596948496997357,0.30182128623127935,0.32090093843638895,0.2782855594903231,0.3828497867286205,0.3070200082908074,0.2467322526872158,0.42701003909111024,0.973831832210223,0.9490800726413727,0.9975438833236694,0.04664376564323902,0.0384184792637825,0.07195529341697693,0.2690405895312627,0.22091415524482727,0.4054414927959442,3.325629989306132,3.235456705093384,3.4272525310516357,2.405356705188751,2.3326258659362793,2.478087544441223,0.9435235750598205,0.8910718418504433,0.9930339502158289,3.9901907444000244,3.7924656867980957
DTD|EuroSAT|MNIST|SUN397,4,0.29873358954985935,0.15730924904346466,0.4789416790008545,3.956143577893575,1.2997143268585205,8.218949317932129,4.614514549573262,3.0410804748535156,5.998257160186768,0.6911954038710025,0.44270585515527755,0.937089756808041,-0.0053065468867497185,-0.0318392813205719,8.132206117273527e-14,-506.3180338541667,-3037.908203125,4.6239415628759854e-20,858.4227739969889,6.508467085894628e-20,1680.7142333984375,0.16409089218825101,0.1200994289945811,0.2517738260142505,0.09269261026134094,0.06801592504605651,0.13363310649991036,0.20500509715328616,0.16596948496997357,0.2525999009609222,0.3223818054050207,0.2782855594903231,0.40093803748488427,0.286264470393459,0.24055260643363,0.3504413586854935,0.9597027842203776,0.9140474808216095,0.9902831947803498,0.03879553948839506,0.03125239536166191,0.043344855308532715,0.24014448126157126,0.21864666044712067,0.3053748309612274,3.476827700932821,3.235456705093384,3.7135424613952637,2.498091995716095,2.3326258659362793,2.6635581254959106,0.8829732539370818,0.7765248031875678,0.9930339502158289,3.980156660079956,3.7894625663757324
DTD|EuroSAT|MNIST|SVHN,4,0.2499712829788526,0.15730924904346466,0.37962913513183594,3.60822461048762,1.2997143268585205,7.195416450500488,4.810648163159688,3.7394447326660156,5.998257160186768,0.6955041656551787,0.44270585515527755,0.9846501489421514,-4.1795245554728855e-07,-2.5077147256524768e-06,1.0526598566698364e-16,-7.0134465581304465e-12,-4.208067921895875e-11,1.0526274935757172e-32,839.0256347656259,6.508467085894628e-20,1678.05126953125,0.14360365972931807,0.1200994289945811,0.17783991725184023,0.11114050468429922,0.06994802160188555,0.24622574262320995,0.23070076501617828,0.16596948496997357,0.44449236303567885,0.3039201525350412,0.2782855594903231,0.3389296133816242,0.3060973312457403,0.24883417591452597,0.480085501074791,0.9754797357320785,0.9490800726413727,0.996410745382309,0.06096999906003475,0.033533141016960144,0.15894895792007446,0.3729623779654503,0.21860364079475403,1.0289767980575562,3.3542759815851846,3.235456705093384,3.558150053024292,2.4442116618156433,2.3326258659362793,2.5557974576950073,0.9161059333691739,0.8392040795570413,0.9930339502158289,3.977836847305298,3.781697988510132
DTD|EuroSAT|RESISC45|SUN397,4,0.40866747001806897,0.2593582272529602,0.6268810033798218,5.9084726969401045,2.86468243598938,13.30960464477539,4.37346875667572,3.0410804748535156,5.924707889556885,0.6670662634643403,0.44270585515527755,0.937089756808041,-0.005306501540318938,-0.0318392813205719,1.91223065826307e-07,-506.31803385416646,-3037.908203125,1.3567992215857139e-12,858.4227739969889,1.0322299926705109e-13,1680.7142333984375,0.21345774108466384,0.17715138992294668,0.2517738260142505,0.13581070472796758,0.09994034685194492,0.19193964421749116,0.2557831189657251,0.22499136827886104,0.30182128623127935,0.36938373266408836,0.3389296133816242,0.40093803748488427,0.35372658178210264,0.30511929482221606,0.42701003909111024,0.9775738590955734,0.9439950239658356,0.9975438833236694,0.04751804595192274,0.03595525771379471,0.07195529341697693,0.29747910300890607,0.23247995972633362,0.4054414927959442,3.492177724838257,3.244525194168091,3.7468745708465576,2.520622134208679,2.341129779815674,2.7001144886016846,0.8789734280220896,0.7765248031875678,0.9709252168897073,3.9790992736816406,3.794808864593506
DTD|EuroSAT|RESISC45|SVHN,4,0.351219043135643,0.18029317259788513,0.6268810033798218,5.500228861967723,1.512832760810852,13.30960464477539,4.586333791414897,3.7147674560546875,5.924707889556885,0.6745941821865608,0.44270585515527755,0.8927221286848244,-4.0443751110619264e-07,-2.5077147256524768e-06,8.085559244364049e-08,-6.787313332895502e-12,-4.208067921895875e-11,1.3567992215857139e-12,839.0256347656259,1.0322299926705109e-13,1678.05126953125,0.17217649570743865,0.13575552843045444,0.230687906621024,0.11127415289791921,0.07028068535029888,0.19193964421749116,0.22143579665571453,0.17795667320489883,0.30182128623127935,0.3317789911851287,0.29815638773143294,0.3828497867286205,0.311840327779452,0.24674906879663466,0.42701003909111024,0.9757595483462015,0.9543756783008576,0.9975438833236694,0.0468461358298858,0.033533141016960144,0.07195529341697693,0.28081341584523517,0.21860364079475403,0.4054414927959442,3.4129182497660318,3.244525194168091,3.6066102981567383,2.4667418003082275,2.341129779815674,2.5923538208007812,0.9125262603505636,0.8392040795570413,0.9709252168897073,3.9845504760742188,3.7965469360351562
DTD|EuroSAT|SUN397|SVHN,4,0.34176020324230194,0.18029317259788513,0.4789416790008545,4.550105631351471,1.512832760810852,8.218949317932129,4.5064724286397295,3.0410804748535156,5.924707889556885,0.6879735281519811,0.44270585515527755,0.937089756808041,-0.005306671879566238,-0.0318392813205719,1.7577579001226695e-06,-506.3180338541735,-3037.908203125,9.99459412800996e-13,858.4227739969893,2.8369917092624375e-12,1680.7142333984375,0.17332916577889892,0.13820634059142323,0.2517738260142505,0.09583037664803366,0.06725064024329186,0.13363310649991036,0.20809074194480973,0.17502254866063593,0.2525999009609222,0.33290008634328844,0.301457079872489,0.40093803748488427,0.29076418635745843,0.23864580139517785,0.3504413586854935,0.961974636912346,0.9203775632381439,0.992200984954834,0.03898733792205652,0.02689892053604126,0.05111716687679291,0.25086477398872375,0.20724841952323914,0.30582839250564575,3.5622725089391074,3.244525194168091,3.8818395137786865,2.5594770908355713,2.341129779815674,2.7778244018554688,0.8698862805251638,0.7765248031875678,0.9253110442425904,3.9776973724365234,3.7952499389648438
DTD|GTSRB|MNIST|RESISC45,4,0.21387075508634248,0.0862671509385109,0.3047761917114258,1.875525285800298,0.6463059782981873,2.86468243598938,3.6975433826446533,3.198267936706543,4.042422771453857,0.8121679772961898,0.6868055237365971,0.9067739740201995,9.094418017345912e-09,-2.629172612955699e-08,8.085559244364049e-08,1.5260124892214213e-13,-4.4119159822893217e-13,1.3567992215857139e-12,839.025634765625,4.1808268950787805e-14,1678.05126953125,0.155527628439789,0.1247148741222918,0.230687906621024,0.09751586809443931,0.06980668123811483,0.15515765726566313,0.21365971227486927,0.1720629321038723,0.2901959399878979,0.3135149730121096,0.28223778448998926,0.3828497867286205,0.2933093303938707,0.2467322526872158,0.38557306945323944,0.976174597342809,0.9490800726413727,0.9975438833236694,0.047913871705532074,0.0384184792637825,0.07869261503219604,0.28029996405045193,0.22779788076877594,0.4428389370441437,3.350266933441162,3.2251665592193604,3.4272525310516357,2.425439715385437,2.372791886329651,2.478087544441223,0.9598537650411215,0.9230175342586802,0.9930339502158289,3.9909751415252686,3.8009016513824463
DTD|GTSRB|MNIST|SUN397,4,0.21786279107133547,0.0862671509385109,0.3934486508369446,1.6528146763642628,0.6463059782981873,2.9890756607055664,3.456368843714396,3.0410804748535156,3.7616090774536133,0.8760154675359981,0.7813318503103585,0.937089756808041,-0.005306522716962954,-0.0318392813205719,1.7131044671714335e-07,-506.31803385416674,-3037.908203125,9.740603099496828e-14,858.4227739969889,4.1808268950787805e-14,1680.7142333984375,0.15999521824298427,0.1281368724349886,0.2517738260142505,0.09768237139408786,0.06801592504605651,0.15515765726566313,0.21376248460263014,0.17529268726706504,0.2901959399878979,0.3179185018564264,0.2876971074938774,0.40093803748488427,0.2928187482555707,0.24055260643363,0.38557306945323944,0.9624969486395519,0.9140474808216095,0.9902831947803498,0.044793118412295975,0.03125239536166191,0.07869261503219604,0.27777864784002304,0.21864666044712067,0.4428389370441437,3.4926571448644004,3.2251665592193604,3.7135424613952637,2.5181750059127808,2.372791886329651,2.6635581254959106,0.8986190089320486,0.8043638856777989,0.9930339502158289,3.980727434158325,3.80010986328125
DTD|GTSRB|MNIST|SVHN,4,0.1364624984562397,-0.0747150331735611,0.257093220949173,1.127656747897466,-0.5684846639633179,2.5036048889160156,3.728026191393534,3.198267936706543,4.1085968017578125,0.8586983842509386,0.7693385227813412,0.9846501489421514,-4.2231882197286784e-07,-2.5077147256524768e-06,9.352757457392613e-11,-7.086978491168601e-12,-4.208067921895875e-11,9.35242135090537e-27,839.0256347656259,4.1808268950787805e-14,1678.05126953125,0.14586375087033956,0.12954391851089894,0.16075084358919411,0.13501870647383232,0.06994802160188555,0.24622574262320995,0.2685161298016707,0.17781210832297803,0.44449236303567885,0.305972938798368,0.2881211578845978,0.31983410105109217,0.3428716220209996,0.24883417591452597,0.480085501074791,0.9752678076426188,0.9490800726413727,0.996410745382309,0.07352216293414433,0.033533141016960144,0.15894895792007446,0.45176324248313904,0.21860364079475403,1.0289767980575562,3.3586942752202353,3.2251665592193604,3.558150053024292,2.464294672012329,2.372791886329651,2.5557974576950073,0.9321262060309975,0.8692902680484137,0.9930339502158289,3.9756674766540527,3.7858850955963135
DTD|GTSRB|RESISC45|SUN397,4,0.2971363191803296,0.21252723038196564,0.3934486508369446,2.4806477427482605,1.3719671964645386,3.8977677822113037,3.423001686731974,3.0410804748535156,3.7147674560546875,0.8243464794427763,0.6868055237365971,0.937089756808041,-0.005306477370090587,-0.0318392813205719,1.91223065826307e-07,-506.3180338541665,-3037.908203125,1.3567992215857139e-12,858.4227739969889,1.0901146657452468e-13,1680.7142333984375,0.19826729940017684,0.1513640237180516,0.2517738260142505,0.10878582829609514,0.07849837850779295,0.14997754529118537,0.2259224074582259,0.19203231208026408,0.2690149384737015,0.35380977153778076,0.31191114723682406,0.40093803748488427,0.3117767339448134,0.2639716973900795,0.3775308632850647,0.9827787929773332,0.9556169211864471,0.9975438833236694,0.04223597111801306,0.03467102348804474,0.0472680926322937,0.27170658359924954,0.23221337795257568,0.31571874022483826,3.5270303090413413,3.29878830909729,3.7468745708465576,2.540705144405365,2.3812958002090454,2.7001144886016846,0.8944212772106396,0.8043638856777989,0.9709252168897073,3.9828848838806152,3.8083252906799316
DTD|GTSRB|RESISC45|SVHN,4,0.2070499062538147,-0.0747150331735611,0.3563765287399292,1.895164946715037,-0.5684846639633179,3.948080539703369,3.7113904555638633,3.198267936706543,4.1085968017578125,0.8102485530957609,0.6868055237365971,0.9067739740201995,-4.0880343594500737e-07,-2.5077147256524768e-06,8.085559244364049e-08,-6.860845265933656e-12,-4.208067921895875e-11,1.3567992215857139e-12,839.0256347656259,1.0901146657452468e-13,1678.05126953125,0.16334181910923992,0.13575552843045444,0.230687906621024,0.10313771712283293,0.07028068535029888,0.18455372154712676,0.22063306248436373,0.17795667320489883,0.32272966936230657,0.3227211198707422,0.29815638773143294,0.3828497867286205,0.30011049285531044,0.24674906879663466,0.41931044042110444,0.9779583897193272,0.9543756783008576,0.9975438833236694,0.04811864594618479,0.033533141016960144,0.08916044235229492,0.29620759437481564,0.21860364079475403,0.5525619983673096,3.436359683672587,3.29878830909729,3.6066102981567383,2.4868248105049133,2.3812958002090454,2.5923538208007812,0.9283486272059704,0.8692902680484137,0.9709252168897073,3.9859845638275146,3.8032588958740234
DTD|GTSRB|SUN397|SVHN,4,0.21514496703942618,-0.0747150331735611,0.3934486508369446,1.6729126969973247,-0.5684846639633179,3.2136032581329346,3.4656607707341514,3.0410804748535156,4.1085968017578125,0.8694598007735608,0.7693385227813412,0.937089756808041,-0.005306647694191545,-0.0318392813205719,1.7577579001226695e-06,-506.31803385417356,-3037.908203125,9.99459412800996e-13,858.4227739969893,2.834084963238004e-12,1680.7142333984375,0.16764754455381384,0.13820634059142323,0.2517738260142505,0.10309767226999005,0.06725064024329186,0.18455372154712676,0.2197085215275486,0.17502254866063593,0.32272966936230657,0.32676487690458694,0.301457079872489,0.40093803748488427,0.29929930719236536,0.23864580139517785,0.41931044042110444,0.9646248775720596,0.9203775632381439,0.9902831947803498,0.04498732089996338,0.02689892053604126,0.08916044235229492,0.2926337445775668,0.20724841952323914,0.5525619983673096,3.576906442642212,3.29878830909729,3.8818395137786865,2.579560101032257,2.3812958002090454,2.7778244018554688,0.8850242123942365,0.8043638856777989,0.950657700719221,3.9783265590667725,3.8042685985565186
DTD|MNIST|RESISC45|SUN397,4,0.2901059264938037,0.15730924904346466,0.3934486508369446,2.661858916282654,1.2997143268585205,3.8977677822113037,3.6328488190968833,3.0410804748535156,4.042422771453857,0.8604930623936363,0.7574164493182705,0.937089756808041,-0.0053065015403066735,-0.0318392813205719,1.91223065826307e-07,-506.31803385416646,-3037.908203125,1.3567992215857139e-12,858.4227739969889,1.0322299926705109e-13,1680.7142333984375,0.18572978389216588,0.1247148741222918,0.2517738260142505,0.10377461686730384,0.06801592504605651,0.14997754529118537,0.21661479230970146,0.1720629321038723,0.2690149384737015,0.34002129118889574,0.28223778448998926,0.40093803748488427,0.3018325754255056,0.24055260643363,0.3775308632850647,0.9656343378623328,0.9140474808216095,0.9975438833236694,0.04037936528523763,0.03125239536166191,0.0472680926322937,0.2653291200598081,0.21864666044712067,0.31571874022483826,3.564487417538961,3.3761603832244873,3.7468745708465576,2.5665708780288696,2.4330272674560547,2.7001144886016846,0.9143171966098662,0.8402189833430843,0.9930339502158289,3.9868686199188232,3.8103792667388916
DTD|MNIST|RESISC45|SVHN,4,0.25252528736988705,0.15730924904346466,0.3563765287399292,2.4929142196973166,1.2997143268585205,3.948080539703369,3.808676799138387,3.7147674560546875,4.042422771453857,0.8706505855617156,0.7574164493182705,0.9846501489421514,-4.044375123775833e-07,-2.5077147256524768e-06,8.085559244364049e-08,-6.787313354532823e-12,-4.208067921895875e-11,1.3567992215857139e-12,839.0256347656259,1.0322299926705109e-13,1678.05126953125,0.15145582052335763,0.1247148741222918,0.230687906621024,0.11022276661979656,0.06980668123811483,0.24622574262320995,0.23440916708360116,0.1720629321038723,0.44449236303567885,0.3105462548260887,0.28223778448998926,0.3828497867286205,0.30419869293769203,0.2467322526872158,0.480085501074791,0.9695129110415777,0.9490800726413727,0.9975438833236694,0.05846323072910309,0.033533141016960144,0.15894895792007446,0.3714937170346578,0.21860364079475403,1.0289767980575562,3.4507753054300943,3.3135247230529785,3.6066102981567383,2.512690544128418,2.4330272674560547,2.5923538208007812,0.9487269032894462,0.9080395058191942,0.9930339502158289,3.9832143783569336,3.798319101333618
DTD|MNIST|SUN397|SVHN,4,0.26403894772132236,0.15730924904346466,0.3934486508369446,2.26836230357488,1.2997143268585205,3.2136032581329346,3.569705088933309,3.0410804748535156,3.804124116897583,0.9094560792117443,0.8484347200333334,0.9846501489421514,-0.005306671879553956,-0.0318392813205719,1.7577579001226695e-06,-506.3180338541735,-3037.908203125,9.99459412800996e-13,858.4227739969893,2.8369917092624375e-12,1680.7142333984375,0.15594894216783967,0.1281368724349886,0.2517738260142505,0.10981374723215898,0.06725064024329186,0.24622574262320995,0.23440739122529822,0.17502254866063593,0.44449236303567885,0.3150209658096234,0.2876971074938774,0.40093803748488427,0.3024077345182498,0.23864580139517785,0.480085501074791,0.9540957891941071,0.9140474808216095,0.996410745382309,0.05541009145478407,0.02689892053604126,0.15894895792007446,0.36777470509211224,0.20724841952323914,1.0289767980575562,3.590559641520182,3.3135247230529785,3.8818395137786865,2.6054258346557617,2.4330272674560547,2.7778244018554688,0.9045209765496821,0.8402189833430843,0.9930339502158289,3.9762744903564453,3.7993733882904053
DTD|RESISC45|SUN397|SVHN,4,0.3303973277409871,0.18029317259788513,0.3934486508369446,3.0710070729255676,1.512832760810852,3.948080539703369,3.5431035359700522,3.0410804748535156,3.79518723487854,0.8582201421712615,0.7574164493182705,0.937089756808041,-0.005306626494112098,-0.0318392813205719,1.7577579001226695e-06,-506.3180338541733,-3037.908203125,1.3567992215857139e-12,858.4227739969893,2.8306872904698688e-12,1680.7142333984375,0.19247373833941916,0.13575552843045444,0.2517738260142505,0.10436957438165943,0.06725064024329186,0.14997754529118537,0.21812083118905623,0.17502254866063593,0.2690149384737015,0.3485282371938229,0.29815638773143294,0.40093803748488427,0.3026930418858926,0.23864580139517785,0.3775308632850647,0.9682828297217686,0.9203775632381439,0.9975438833236694,0.03811392250160376,0.02689892053604126,0.0472680926322937,0.26104986667633057,0.20724841952323914,0.31571874022483826,3.6527614990870156,3.4229538440704346,3.8818395137786865,2.627955973148346,2.478087544441223,2.7778244018554688,0.911666771695088,0.8461130489652129,0.9709252168897073,3.9877097606658936,3.8171308040618896
EuroSAT|GTSRB|MNIST|RESISC45,4,0.29030565544962883,0.0862671509385109,0.6268810033798218,4.58265541990598,0.6463059782981873,13.30960464477539,4.691286007563273,3.71207857131958,5.998257160186768,0.6411445033029608,0.40143414760116186,0.8790189769734666,4.4158775204056087e-13,0.0,2.6495220947775344e-12,4.4158188596560425e-29,0.0,2.6494868985364514e-28,6.651234468247889e-14,6.508467085894628e-20,1.0901146657452468e-13,0.14778781825987,0.1200994289945811,0.19377210104838014,0.1116459978868564,0.06980668123811483,0.19193964421749116,0.21904338765889406,0.16596948496997357,0.30182128623127935,0.30704106867313385,0.2782855594903231,0.35498172864317895,0.31215464587012925,0.2467322526872158,0.42701003909111024,0.9813376315434774,0.9577009117603302,0.9908609926700592,0.0535703773299853,0.0384184792637825,0.07869261503219604,0.3012000843882561,0.22091415524482727,0.4428389370441437,3.272585471471151,3.14892578125,3.4272525310516357,2.3752390146255493,2.28089439868927,2.4695836305618286,0.937526810252741,0.8910718418504433,0.9653899398196222,3.987823009490967,3.7865865230560303
EuroSAT|GTSRB|MNIST|SUN397,4,0.25486239418387413,0.0862671509385109,0.4789416790008545,3.4907700518767038,0.6463059782981873,8.218949317932129,4.660435279210408,3.305124521255493,5.998257160186768,0.6563683870917366,0.40143414760116186,0.919507531864693,2.855175467345195e-08,-4.7992920885465284e-37,1.7131044671714335e-07,1.6234346205730652e-14,-1.317220556465328e-43,9.740603099496828e-14,28.429967880249038,6.508467085894628e-20,56.85993576049805,0.1459709696432886,0.1200994289945811,0.17715138992294668,0.09608483746337393,0.06801592504605651,0.15515765726566313,0.20639222128937643,0.16596948496997357,0.2901959399878979,0.30598616040001314,0.2782855594903231,0.34031935669481755,0.29075941249728204,0.24055260643363,0.38557306945323944,0.9632267361879349,0.9140474808216095,0.9908609926700592,0.04510349097351233,0.03125239536166191,0.07869261503219604,0.26732373982667923,0.21864666044712067,0.4428389370441437,3.4260627826054892,3.14892578125,3.7135424613952637,2.467974305152893,2.28089439868927,2.655054211616516,0.8780029090206045,0.7765248031875678,0.9653899398196222,3.9766476154327393,3.782379388809204
EuroSAT|GTSRB|MNIST|SVHN,4,0.19243592396378517,-0.0747150331735611,0.37962913513183594,3.041063795487086,-0.5684846639633179,7.195416450500488,4.874086896578471,3.7616090774536133,5.998257160186768,0.6620546416695127,0.40143414760116186,0.9846501489421514,1.558794689117951e-11,0.0,9.352757457392613e-11,1.5587386713141946e-27,0.0,9.35242135090537e-27,1.4319474974581876e-12,6.508467085894628e-20,2.8369917092624375e-12,0.1438113208580762,0.1200994289945811,0.16075084358919411,0.14210878374365468,0.07651109758764506,0.24622574262320995,0.26576664234201114,0.16596948496997357,0.44449236303567885,0.30360836314658324,0.2782855594903231,0.31983410105109217,0.3522411297013362,0.25728564724326136,0.480085501074791,0.9900165081024169,0.9846444416046143,0.996410745382309,0.07799480607112248,0.040663763880729675,0.15894895792007446,0.46799493829409283,0.22091415524482727,1.0289767980575562,3.2835480372111,3.14892578125,3.397838830947876,2.4140939712524414,2.28089439868927,2.547293543815613,0.9105739392233042,0.8392040795570413,0.9653899398196222,3.9714043140411377,3.772618055343628
EuroSAT|GTSRB|RESISC45|SUN397,4,0.36968081692854565,0.22042542695999146,0.6268810033798218,5.448205391565959,1.518481969833374,13.30960464477539,4.418025573094686,3.305124521255493,5.930693626403809,0.6338589656061102,0.40143414760116186,0.8497286027944496,6.042269367759086e-08,-4.7992920885465284e-37,1.91223065826307e-07,3.435584381726012e-14,-1.317220556465328e-43,1.087290319085922e-13,28.429967880249066,4.1808268950787805e-14,56.85993576049805,0.17966449812442686,0.1513640237180516,0.2495213056495413,0.11620665214955807,0.07849837850779295,0.19193964421749116,0.22867843128740786,0.18987153515219687,0.30182128623127935,0.3388720201328397,0.31191114723682406,0.39828387305140495,0.32165979355573654,0.2639716973900795,0.42701003909111024,0.9733745513359705,0.9439950239658356,0.9908609926700592,0.046297296260794006,0.03467102348804474,0.07195529341697693,0.2816048463185628,0.23221337795257568,0.4054414927959442,3.454632798830668,3.14892578125,3.7468745708465576,2.4905044436454773,2.28089439868927,2.7001144886016846,0.8719697135912217,0.7765248031875678,0.9653899398196222,3.977071523666382,3.789210796356201
EuroSAT|GTSRB|RESISC45|SVHN,4,0.2985682263970375,-0.0747150331735611,0.6268810033798218,4.938174267609914,-0.5684846639633179,13.30960464477539,4.648408611615499,3.71207857131958,5.930693626403809,0.6427643771219306,0.40143414760116186,0.8927221286848244,5.504061139152694e-11,7.070811921136594e-41,2.3406657168045797e-10,5.5038833141236855e-27,0.0,2.3405929843983096e-26,1.459301116293779e-12,4.1808268950787805e-14,2.8369917092624375e-12,0.15671083642092223,0.13575552843045444,0.19377210104838014,0.11924615217683215,0.07028068535029888,0.19193964421749116,0.22800986216713984,0.17795667320489883,0.32272966936230657,0.3173511342704296,0.29815638773143294,0.35498172864317895,0.32142239590485894,0.24674906879663466,0.42701003909111024,0.9825730609893798,0.9619661748409272,0.992200984954834,0.05634224166472753,0.03412843495607376,0.08916044235229492,0.3327924609184265,0.22914737462997437,0.5525619983673096,3.3554102977116904,3.14892578125,3.6066102981567383,2.4366241097450256,2.28089439868927,2.5923538208007812,0.9049608966903032,0.8392040795570413,0.9653899398196222,3.980104446411133,3.7884905338287354
EuroSAT|GTSRB|SUN397|SVHN,4,0.2672279899319013,-0.0747150331735611,0.4789416790008545,3.84674725929896,-0.5684846639633179,8.218949317932129,4.613002737363179,3.305124521255493,5.930693626403809,0.6533520183486979,0.40143414760116186,0.9053932282039999,3.2152697906906447e-07,-4.7992920885465284e-37,1.7577579001226695e-06,1.8281090729932892e-13,-1.317220556465328e-43,9.99459412800996e-13,28.429967880249976,4.1808268950787805e-14,56.85993576049805,0.1547321234457195,0.13820634059142323,0.17715138992294668,0.10347844360085824,0.06725064024329186,0.18455372154712676,0.21433138251304626,0.17502254866063593,0.32272966936230657,0.31593645418683686,0.301457079872489,0.34031935669481755,0.2997065590073665,0.23864580139517785,0.41931044042110444,0.9648063021898269,0.9203775632381439,0.992200984954834,0.04786478355526924,0.02689892053604126,0.08916044235229492,0.2978635827700297,0.20724841952323914,0.5525619983673096,3.5070441563924155,3.14892578125,3.8818395137786865,2.5293594002723694,2.28089439868927,2.7778244018554688,0.8633473367555057,0.7765248031875678,0.9653899398196222,3.9715373516082764,3.7861995697021484
