tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
Cars|EuroSAT|GTSRB|SUN397,4,0.42835405965646106,0.3038870096206665,0.583328127861023,3.4075846672058105,1.3385379314422607,6.673719882965088,3.442644556363424,2.0418617725372314,4.807098388671875,0.6831863109591426,0.40268656466079344,0.9640414547648831,-0.0022563755822678404,-0.015429490245878696,0.012081542983651161,636.3345826367537,-0.19295275211334229,3818.341796875,507.3501570510368,0.023427657783031464,792.3446044921875,0.17430027508487303,0.14847369547002018,0.2557000710116699,0.09342425927830239,0.06985590515658259,0.13399490974843503,0.2064966765542825,0.18987153515219687,0.24629767790436743,0.33288572351137796,0.3075099489092827,0.4024586429446936,0.28592630781233314,0.24423736676573754,0.34432258665561677,0.9709956789016724,0.9439950239658356,0.9928080403804779,0.03773949854075909,0.03231355920433998,0.04938589036464691,0.24246887862682343,0.20050103962421417,0.28846561908721924,3.5602827072143555,3.14892578125,3.9294800758361816,2.5541242361068726,2.28089439868927,2.827354073524475,0.8588825651614793,0.7765248031875678,0.9653899398196222,3.9734461307525635,3.7898242473602295
Cars|EuroSAT|GTSRB|SVHN,4,0.3280305390556653,0.10879246890544891,0.5060277581214905,3.7187113563219705,0.8386296033859253,9.686758995056152,4.052088101704915,2.4775545597076416,4.807098388671875,0.6062862719634023,0.40268656466079344,0.9640414547648831,0.0025727478787302975,-0.010190306231379509,0.017108695581555367,3.8607959176491327,-0.14134830236434937,23.304271697998047,297.5755815791587,0.023427657783031464,592.0697021484375,0.1492122983901451,0.12912840384524316,0.16075084358919411,0.09827617661717036,0.06517255367711186,0.18455372154712676,0.20990484151989222,0.17969981715083122,0.32272966936230657,0.30911246201644343,0.2888169038295746,0.31983410105109217,0.28971591480076314,0.2377028200030327,0.41931044042110444,0.9765116779009501,0.9475286674499511,0.992200984954834,0.04795632759730021,0.027750547975301743,0.08916044235229492,0.2942041680216789,0.20050103962421417,0.5525619983673096,3.4619608720143638,3.14892578125,3.7946197986602783,2.500243902206421,2.28089439868927,2.7195934057235718,0.880914692062056,0.8091833824900917,0.9653899398196222,3.9754831790924072,3.785980463027954
Cars|EuroSAT|MNIST|RESISC45,4,0.4460330456495285,0.25093308091163635,0.7395517230033875,4.014136572678884,1.0557562112808228,9.887564659118652,3.425579031308492,2.4982359409332275,4.695323467254639,0.634210143025935,0.3846397856450984,0.9208370257550247,-0.000162730827772369,-0.0010163168190047145,0.00014278432354331017,-32.2587157090505,-193.78399658203125,0.3807687759399414,417.83132092158,4.5031232833862305,674.2596435546875,0.1571078893262893,0.1200994289945811,0.21402897433843462,0.0972093865585824,0.06980668123811483,0.19193964421749116,0.20617889021833738,0.16596948496997357,0.30182128623127935,0.3148360097408295,0.2782855594903231,0.36570368506014345,0.2874044682830572,0.24423736676573754,0.42701003909111024,0.9717680974801381,0.9425064945220947,0.9957396388053894,0.042222884173194565,0.03231355920433998,0.07195529341697693,0.2566026796897252,0.20050103962421417,0.4054414927959442,3.4513543844223022,3.235456705093384,3.6762349605560303,2.4872546792030334,2.3326258659362793,2.6418834924697876,0.8953779711737716,0.8091833824900917,0.9641617034921464,3.983922004699707,3.7920548915863037
Cars|EuroSAT|MNIST|SUN397,4,0.43182453513145447,0.25093308091163635,0.583328127861023,3.422621726989746,1.0557562112808228,6.673719882965088,3.415567636489868,2.0418617725372314,4.695323467254639,0.6660932597600028,0.3846397856450984,0.9560848300960262,-0.00040239196581145126,-0.014638679102063179,0.012081542983651161,630.5891559918722,-35.18762969970703,3818.341796875,508.11284557978314,4.5031232833862305,792.3446044921875,0.1618532866363724,0.1200994289945811,0.2557000710116699,0.08710069516363243,0.06801592504605651,0.13399490974843503,0.19777487422029175,0.16596948496997357,0.24629767790436743,0.31942799456417564,0.2782855594903231,0.4024586429446936,0.27402218667169415,0.24055260643363,0.34432258665561677,0.9583605645100275,0.9140474808216095,0.9928080403804779,0.03526498004794121,0.03125239536166191,0.040663763880729675,0.23300524055957794,0.20050103962421417,0.28846561908721924,3.5985618034998574,3.235456705093384,3.9294800758361816,2.579989969730377,2.3326258659362793,2.827354073524475,0.8642194957457955,0.7765248031875678,0.9596400766387169,3.978098154067993,3.792501449584961
Cars|EuroSAT|MNIST|SVHN,4,0.38012918333212536,0.25093308091163635,0.5060277581214905,4.109593053658803,1.0557562112808228,9.686758995056152,3.929938475290934,2.5162994861602783,4.695323467254639,0.5919631684322316,0.3846397856450984,0.9208370257550247,-0.01572883261057238,-0.1030338779091835,0.008518097922205925,3.5902130206425986,-2.1437623500823975,23.304271697998047,298.6829152901967,4.5031232833862305,592.0828857421875,0.13741682686377318,0.1200994289945811,0.1582983256969601,0.10404887342825532,0.06517255367711186,0.24622574262320995,0.22426675893366335,0.16596948496997357,0.44449236303567885,0.29726834837347266,0.2782855594903231,0.31929037734866145,0.2918441522618135,0.2377028200030327,0.480085501074791,0.972575539946556,0.9425064945220947,0.996410745382309,0.05768299972017606,0.027750547975301743,0.15894895792007446,0.36640411615371704,0.20050103962421417,1.0289767980575562,3.4771984815597534,3.235456705093384,3.7946197986602783,2.5261096358299255,2.3326258659362793,2.7195934057235718,0.8867339793306214,0.8091833824900917,0.9642271793020888,3.9733386039733887,3.7815237045288086
Cars|EuroSAT|RESISC45|SUN397,4,0.5729796886444092,0.39812302589416504,0.7395517230033875,5.037953019142151,2.544947624206543,9.887564659118652,3.171780447165171,1.9207206964492798,4.695323467254639,0.6658513227397618,0.4177066895520622,0.9560848300960262,0.008039259681633363,-0.0010163168190047145,0.03717033192515373,1668.9820454915364,-193.78399658203125,6389.33447265625,587.9161732991537,322.0206604003906,792.3446044921875,0.2080786946113221,0.1582983256969601,0.2557000710116699,0.12442755930436154,0.06985590515658259,0.19193964421749116,0.2425712582965692,0.1901806677877903,0.30182128623127935,0.36350627729048335,0.31929037734866145,0.4024586429446936,0.33246100607017676,0.24423736676573754,0.42701003909111024,0.977026528318723,0.9439950239658356,0.9957396388053894,0.042419551561276116,0.03231355920433998,0.07195529341697693,0.28068530311187107,0.20050103962421417,0.4054414927959442,3.6160329977671304,3.2474312782287598,3.9294800758361816,2.6025201082229614,2.3776861429214478,2.827354073524475,0.8693285918857788,0.7765248031875678,0.9596400766387169,3.9794294834136963,3.798555612564087
Cars|EuroSAT|RESISC45|SVHN,4,0.4810883452494939,0.30404189229011536,0.7395517230033875,5.604419708251953,2.4311347007751465,9.887564659118652,3.7467390298843384,2.510986328125,4.695323467254639,0.6245410040302263,0.4177066895520622,0.8181455980290264,-0.0010316908786383767,-0.013691926375031471,0.008518097922205925,-31.808905919392902,-193.78399658203125,23.304271697998047,417.8556097348531,4.620810508728027,674.2596435546875,0.16284822192043066,0.12912840384524316,0.21402897433843462,0.09839129131597778,0.06517255367711186,0.19193964421749116,0.20902015283703804,0.17795667320489883,0.30182128623127935,0.32220354249080024,0.2888169038295746,0.36570368506014345,0.2885638568053643,0.2377028200030327,0.42701003909111024,0.9736502414941787,0.9475286674499511,0.9957396388053894,0.04199120153983434,0.027750547975301743,0.07195529341697693,0.26460059483846027,0.20050103962421417,0.4054414927959442,3.5379619201024375,3.2474312782287598,3.7946197986602783,2.5486397743225098,2.3776861429214478,2.7195934057235718,0.8922632283669866,0.8091833824900917,0.9642271793020888,3.983217239379883,3.797558307647705
Cars|EuroSAT|SUN397|SVHN,4,0.47590512533982593,0.30404189229011536,0.583328127861023,5.003293553988139,2.4311347007751465,9.686758995056152,3.7476514975229898,2.0418617725372314,4.695323467254639,0.6184600911987559,0.4177066895520622,0.9560848300960262,0.005426870348552863,-2.2255242681950925e-19,0.012081542983651161,645.1917095184326,-1.317664050882215e-24,3818.341796875,508.1076391537984,4.620810508728027,792.3446044921875,0.16743175487189244,0.12912840384524316,0.2557000710116699,0.08807605176853638,0.06517255367711186,0.13399490974843503,0.1995888235544165,0.17502254866063593,0.24629767790436743,0.3264357555036744,0.2888169038295746,0.4024586429446936,0.274860971669356,0.2377028200030327,0.34432258665561677,0.9605868450800578,0.9203775632381439,0.9928080403804779,0.035022725661595665,0.02689892053604126,0.05111716687679291,0.239950622121493,0.20050103962421417,0.30582839250564575,3.6833258867263794,3.397838830947876,3.9294800758361816,2.6413750648498535,2.455396056175232,2.827354073524475,0.8790150942363494,0.7765248031875678,0.9642271793020888,3.9799156188964844,3.7995450496673584
Cars|GTSRB|MNIST|RESISC45,4,0.32978179057439166,0.18573522567749023,0.455707848072052,1.6334015826384227,0.7533479332923889,2.544947624206543,2.546594580014547,2.4775545597076416,2.7047414779663086,0.8667188608338755,0.7533787591236146,0.9640414547648831,-0.009576961456332356,-0.03945091366767883,0.00014278432354331017,-32.33199813599155,-193.78399658203125,0.3807687759399414,417.83155727386475,4.503320693969727,674.2596435546875,0.15242919291757667,0.1247148741222918,0.21402897433843462,0.0930793506745249,0.06980668123811483,0.15515765726566313,0.20987391465653973,0.1720629321038723,0.2901959399878979,0.30962640210986137,0.28223778448998926,0.36570368506014345,0.28526537912587324,0.2467322526872158,0.38557306945323944,0.9739070808887482,0.9425064945220947,0.9957396388053894,0.044568980733553566,0.03468220680952072,0.07869261503219604,0.2744714021682739,0.2342304140329361,0.4428389370441437,3.4736028909683228,3.2251665592193604,3.6762349605560303,2.5073376893997192,2.372791886329651,2.6418834924697876,0.9110594278937653,0.8381933031550787,0.9641617034921464,3.9855399131774902,3.8024933338165283
Cars|GTSRB|MNIST|SUN397,4,0.34557604789733887,0.18573522567749023,0.5647979974746704,1.5506309767564137,0.7533479332923889,2.699104070663452,2.39003324508667,2.0418617725372314,2.571749687194824,0.9330418478687971,0.8803983113151228,0.9640414547648831,-0.005813052024071415,-0.015429490245878696,0.012081542983651161,630.5333188113096,-35.18762969970703,3818.341796875,508.11300055185956,4.503320693969727,792.3446044921875,0.1603276456007734,0.1281368724349886,0.2557000710116699,0.09837439067661763,0.06801592504605651,0.15515765726566313,0.2138904124125838,0.17529268726706504,0.2901959399878979,0.31714104880889255,0.2876971074938774,0.4024586429446936,0.2921480532735586,0.24055260643363,0.38557306945323944,0.9609509472052257,0.9140474808216095,0.9928080403804779,0.04233854946990808,0.03125239536166191,0.07869261503219604,0.2772487550973892,0.21864666044712067,0.4428389370441437,3.6120028098424277,3.2251665592193604,3.9294800758361816,2.600072979927063,2.372791886329651,2.827354073524475,0.8792165174794548,0.8043638856777989,0.9596400766387169,3.978797674179077,3.8045814037323
Cars|GTSRB|MNIST|SVHN,4,0.262783316274484,0.10879246890544891,0.42331022024154663,1.5890441834926605,0.7533479332923889,3.116858720779419,3.124599893887838,2.4775545597076416,4.0697221755981445,0.748084828354258,0.5261748536013929,0.9640414547648831,-0.01571646169759333,-0.1030338779091835,0.017108695581555367,3.5668433171425327,-2.1437623500823975,23.304271697998047,298.68294223149616,4.503320693969727,592.0828857421875,0.1422469509144624,0.12912840384524316,0.16075084358919411,0.13421100959802668,0.06517255367711186,0.24622574262320995,0.26944027446210383,0.17969981715083122,0.44449236303567885,0.30149749243011076,0.28851692341268065,0.31983410105109217,0.3401900317768256,0.2377028200030327,0.480085501074791,0.9721598301331201,0.9425064945220947,0.996410745382309,0.0713111540923516,0.027750547975301743,0.15894895792007446,0.45181432863076526,0.2051803022623062,1.0289767980575562,3.4792283376057944,3.2251665592193604,3.7946197986602783,2.5461926460266113,2.372791886329651,2.7195934057235718,0.9021055187311376,0.8381933031550787,0.9642271793020888,3.9719600677490234,3.7874562740325928
Cars|GTSRB|RESISC45|SUN397,4,0.45705391466617584,0.3038870096206665,0.6963694095611572,2.374237140019735,1.3385379314422607,4.067575454711914,2.344405790170034,1.9207206964492798,2.7047414779663086,0.8840714114036204,0.7887262725333879,0.9640414547648831,-0.0028058586758561432,-0.03945091366767883,0.03717033192515373,1668.8767246107261,-193.78399658203125,6389.33447265625,587.9164479573568,322.0215759277344,792.3446044921875,0.1954582858365029,0.14847369547002018,0.2557000710116699,0.10368661725272736,0.07849837850779295,0.14997754529118537,0.22006869753201805,0.19203231208026408,0.2690149384737015,0.35010867395748696,0.3075099489092827,0.4024586429446936,0.30208274697264037,0.2639716973900795,0.3775308632850647,0.9820276804765066,0.9556169211864471,0.9957396388053894,0.038213467225432396,0.03467102348804474,0.04351009055972099,0.26152213166157406,0.23221337795257568,0.31571874022483826,3.648497144381205,3.3512799739837646,3.9294800758361816,2.622603118419647,2.4178521633148193,2.827354073524475,0.8841277078130213,0.8043638856777989,0.9596400766387169,3.983074903488159,3.8138208389282227
Cars|GTSRB|RESISC45|SVHN,4,0.33406519144773483,0.10879246890544891,0.4830778241157532,2.2921457091967263,0.8386296033859253,4.721305847167969,3.1395601828893027,2.4775545597076416,4.0697221755981445,0.7319341645073171,0.5508622667628635,0.9640414547648831,-0.006453778264888872,-0.03945091366767883,0.017108695581555367,-31.881759323140916,-193.78399658203125,23.304271697998047,417.85575636227924,4.620469570159912,674.2596435546875,0.1565835782318997,0.12912840384524316,0.21402897433843462,0.09653878992112974,0.06517255367711186,0.18455372154712676,0.2155755694086353,0.17795667320489883,0.32272966936230657,0.315322028969725,0.2888169038295746,0.36570368506014345,0.2884056106209755,0.2377028200030327,0.41931044042110444,0.9756453011433283,0.9475286674499511,0.9957396388053894,0.04433970215419928,0.027750547975301743,0.08916044235229492,0.2866041213274002,0.2051803022623062,0.5525619983673096,3.559014916419983,3.3512799739837646,3.7946197986602783,2.5687227845191956,2.4178521633148193,2.7195934057235718,0.9074368619610861,0.8381933031550787,0.9642271793020888,3.984527111053467,3.806380271911621
Cars|GTSRB|SUN397|SVHN,4,0.3588847393790881,0.10879246890544891,0.5647979974746704,2.1997637947400412,0.8386296033859253,4.174237251281738,2.993922710418701,2.0418617725372314,4.0697221755981445,0.7602931219767005,0.5508622667628635,0.9640414547648831,0.004008353532602389,-0.015429490245878696,0.017108695581555367,645.1363013610631,-0.19295275211334229,3818.341796875,508.10770440101624,4.620469570159912,792.3446044921875,0.16432016655647505,0.12912840384524316,0.2557000710116699,0.101627281770731,0.06517255367711186,0.18455372154712676,0.21856475388010344,0.17502254866063593,0.32272966936230657,0.32247690385828415,0.2888169038295746,0.4024586429446936,0.2949676812440157,0.2377028200030327,0.41931044042110444,0.9630333040157953,0.9203775632381439,0.9928080403804779,0.042098699137568474,0.02689892053604126,0.08916044235229492,0.28832894066969555,0.2051803022623062,0.5525619983673096,3.6955713828404746,3.380375623703003,3.9294800758361816,2.6614580750465393,2.4955620765686035,2.827354073524475,0.8935042928441145,0.8043638856777989,0.9642271793020888,3.980731725692749,3.8101112842559814
Cars|MNIST|RESISC45|SUN397,4,0.466129610935847,0.25093308091163635,0.6963694095611572,2.3894975185394287,1.0557562112808228,4.067575454711914,2.30171138048172,1.9207206964492798,2.5162994861602783,0.8640949044721341,0.7533787591236146,0.9560848300960262,0.0056061351400179165,-0.014638679102063179,0.03717033192515373,1663.1560575962067,-193.78399658203125,6389.33447265625,587.9376271565756,322.0522155761719,792.3446044921875,0.1839726215523357,0.1247148741222918,0.2557000710116699,0.0994896754125754,0.06801592504605651,0.14997754529118537,0.21161786766101917,0.1720629321038723,0.2690149384737015,0.33748300274213155,0.28223778448998926,0.4024586429446936,0.2930499688287576,0.24055260643363,0.3775308632850647,0.9646588416894276,0.9140474808216095,0.9957396388053894,0.036544679353634514,0.03125239536166191,0.04351009055972099,0.2559317350387573,0.21864666044712067,0.31571874022483826,3.6850165128707886,3.4272525310516357,3.9294800758361816,2.648468852043152,2.4695836305618286,2.827354073524475,0.9031880970021176,0.8402189833430843,0.9641617034921464,3.988016366958618,3.816519260406494
Cars|MNIST|RESISC45|SVHN,4,0.39176905651887256,0.25093308091163635,0.4830778241157532,2.6832507252693176,1.0557562112808228,4.721305847167969,3.001793066660563,2.4982359409332275,3.7013933658599854,0.7147276052438,0.5261748536013929,0.9208370257550247,-0.018197348554773878,-0.1030338779091835,0.008518097922205925,-32.127582589785256,-193.78399658203125,23.304271697998047,418.2215807437897,6.771592617034912,674.2596435546875,0.1457494308698612,0.1247148741222918,0.21402897433843462,0.10443810900673271,0.06517255367711186,0.24622574262320995,0.23020845928539832,0.1720629321038723,0.44449236303567885,0.30430997305860125,0.28223778448998926,0.36570368506014345,0.2934051910787821,0.2377028200030327,0.480085501074791,0.9669754387935002,0.9425064945220947,0.996410745382309,0.05487210489809513,0.027750547975301743,0.15894895792007446,0.36267731090386707,0.2051803022623062,1.0289767980575562,3.572492798169454,3.3135247230529785,3.7946197986602783,2.5945885181427,2.4695836305618286,2.7195934057235718,0.9269796078344315,0.8755563713909044,0.9642271793020888,3.9823365211486816,3.801849842071533
Cars|MNIST|SUN397|SVHN,4,0.406270166238149,0.25093308091163635,0.5647979974746704,2.5361985762914023,1.0557562112808228,4.174237251281738,2.875838875770569,2.0418617725372314,3.7013933658599854,0.7420932984199312,0.5261748536013929,0.9560848300960262,-0.014161425099397698,-0.1030338779091835,0.012081542983651161,639.0332723061243,-35.18762969970703,3818.341796875,508.48229749997455,6.771592617034912,792.3446044921875,0.15367341539434468,0.1281368724349886,0.2557000710116699,0.10915762632153929,0.06517255367711186,0.24622574262320995,0.23412040885537863,0.17502254866063593,0.44449236303567885,0.3118958018968503,0.2876971074938774,0.4024586429446936,0.29898748894532523,0.2377028200030327,0.480085501074791,0.9522798319657643,0.9140474808216095,0.996410745382309,0.05270928765336672,0.02689892053604126,0.15894895792007446,0.36425696810086566,0.2051803022623062,1.0289767980575562,3.7082868417104087,3.3135247230529785,3.9294800758361816,2.687323808670044,2.547293543815613,2.827354073524475,0.9121655267894297,0.8402189833430843,0.9642271793020888,3.9796671867370605,3.805619478225708
Cars|RESISC45|SUN397|SVHN,4,0.50051782031854,0.30404189229011536,0.6963694095611572,3.439717491467794,2.4311347007751465,4.721305847167969,2.8017266392707825,1.9207206964492798,3.7013933658599854,0.7495733634834562,0.5714093144440677,0.9560848300960262,0.009170551803739121,-0.013691926375031471,0.03717033192515373,1674.3878370920818,-193.78399658203125,6389.33447265625,587.9230143229166,322.11346435546875,792.3446044921875,0.1870567706444611,0.12912840384524316,0.2557000710116699,0.0979222231451422,0.06517255367711186,0.14997754529118537,0.21185221108297506,0.17502254866063593,0.2690149384737015,0.34247942874828974,0.2888169038295746,0.4024586429446936,0.290249504322807,0.2377028200030327,0.3775308632850647,0.9672617614269257,0.9203775632381439,0.9957396388053894,0.033845183749993644,0.02689892053604126,0.04351009055972099,0.24787757049004236,0.2051803022623062,0.31571874022483826,3.7726098696390786,3.6066102981567383,3.9294800758361816,2.709853947162628,2.5923538208007812,2.827354073524475,0.9284202439898114,0.8714502767532172,0.9642271793020888,3.9916093349456787,3.8244788646698
DTD|EuroSAT|GTSRB|MNIST,4,0.3645744522412618,0.18573522567749023,0.5092779994010925,2.682050416866938,0.7533479332923889,4.860283374786377,3.4816396633783975,2.1316332817077637,4.807098388671875,0.6599098188170925,0.36444051218186063,0.9551840547973164,0.006585078779608011,-0.0068441638723015785,0.03707445040345192,4.609075669102215,-0.0007220288971439004,27.092092514038086,325.64475928619504,0.023427657783031464,648.2864990234375,0.14614247266668826,0.1200994289945811,0.17783991725184023,0.09801741956112285,0.06994802160188555,0.15515765726566313,0.2086426767582695,0.16596948496997357,0.2901959399878979,0.30570959351956845,0.2782855594903231,0.3389296133816242,0.29444006219506264,0.24883417591452597,0.38557306945323944,0.9777843368053437,0.9490800726413727,0.9908609926700592,0.04876912944018841,0.03848227858543396,0.07869261503219604,0.27064232031504315,0.22091415524482727,0.4428389370441437,3.254837155342102,3.14892578125,3.3761603832244873,2.3569608330726624,2.28089439868927,2.4330272674560547,0.9513928022227692,0.9177553804863892,0.9930339502158289,3.9910759925842285,3.7853496074676514
DTD|EuroSAT|GTSRB|RESISC45,4,0.4979431430498759,0.3473110795021057,0.7395517230033875,4.165631095568339,1.3998143672943115,9.887564659118652,3.2928310434023538,1.921756386756897,4.807098388671875,0.6142073940349516,0.36444051218186063,0.9050227749437091,-0.005997359752655029,-0.03945091366767883,0.03707445040345192,-1169.2921825647354,-7016.0185546875,0.5630835294723511,445.7000105666618,0.023427657783031464,733.56201171875,0.1764625936304219,0.1513640237180516,0.230687906621024,0.11469869752724965,0.07849837850779295,0.19193964421749116,0.22782419128964346,0.18987153515219687,0.30182128623127935,0.3359524304668109,0.31191114723682406,0.3828497867286205,0.31885573705037434,0.2642727071046829,0.42701003909111024,0.9841589532295862,0.9706153762340546,0.9975438833236694,0.04938428786893686,0.04230622202157974,0.07195529341697693,0.27914613236983615,0.23565340042114258,0.4054414927959442,3.2856507301330566,3.14892578125,3.4229538440704346,2.3794909715652466,2.28089439868927,2.478087544441223,0.9364696023373439,0.8910718418504433,0.9709252168897073,3.9886412620544434,3.7909796237945557
DTD|EuroSAT|GTSRB|SUN397,4,0.47830455998579663,0.3473110795021057,0.6929855346679688,3.5337576071421304,1.3998143672943115,6.673719882965088,3.2947728037834167,1.6424504518508911,4.807098388671875,0.6441520944574475,0.36444051218186063,0.9217054104844091,0.001236210732410352,-0.015429490245878696,0.03707445040345192,-820.5288063287735,-4923.54296875,0.5630835294723511,534.8248986688753,0.023427657783031464,844.759765625,0.17758973186059546,0.15251652357634157,0.2517738260142505,0.09983044396465024,0.07892146952450275,0.13363310649991036,0.21458368476480247,0.18987153515219687,0.2525999009609222,0.33700234348575275,0.31295126862823963,0.40093803748488427,0.299079971909523,0.2639716973900795,0.3504413586854935,0.9721135149399439,0.9439950239658356,0.9908609926700592,0.04145787594219049,0.03467102348804474,0.04938589036464691,0.25039518624544144,0.23221337795257568,0.3053748309612274,3.4376108646392822,3.14892578125,3.7001407146453857,2.4722262620925903,2.28089439868927,2.6635581254959106,0.8768007931426354,0.7765248031875678,0.9653899398196222,3.977134943008423,3.7874603271484375
DTD|EuroSAT|GTSRB|SVHN,4,0.3723237986365954,0.10879246890544891,0.5092779994010925,3.8710808555285134,0.8386296033859253,9.686758995056152,3.9291732708613076,2.21917462348938,4.807098388671875,0.5754277262370798,0.36444051218186063,0.9050227749437091,0.010101596591994166,4.548952082728313e-19,0.03707445040345192,3.3026742861062908,4.779682417272856e-28,19.251110076904297,325.68511933957535,0.023427657783031464,648.2864990234375,0.1564509824795338,0.1461059981631115,0.17783991725184023,0.10618207746185361,0.07380904737859964,0.18455372154712676,0.2171956328799327,0.18122473910450934,0.32272966936230657,0.3169270753115416,0.30627217233181,0.3389296133816242,0.30488047416011493,0.25588696360588076,0.41931044042110444,0.9791914900143941,0.9543756783008576,0.992200984954834,0.05143114489813646,0.033533141016960144,0.08916044235229492,0.3015494967500369,0.21860364079475403,0.5525619983673096,3.3381006320317588,3.14892578125,3.558150053024292,2.4183459281921387,2.28089439868927,2.5557974576950073,0.9094511158904782,0.8392040795570413,0.9653899398196222,3.9810426235198975,3.786545515060425
DTD|EuroSAT|MNIST|RESISC45,4,0.5236057589451472,0.38253578543663025,0.7395517230033875,4.2832017938296,1.4042130708694458,9.887564659118652,3.2250231305758157,1.921756386756897,4.694297790527344,0.6123854195857183,0.36444051218186063,0.9474852206737777,-0.004071726929396391,-0.03360769525170326,0.009280186146497726,-1164.8459214369457,-7016.0185546875,27.092092514038086,446.44846773147583,4.5031232833862305,733.56201171875,0.16277635775816937,0.1200994289945811,0.230687906621024,0.10792983835873504,0.06980668123811483,0.19193964421749116,0.21732283857961496,0.16596948496997357,0.30182128623127935,0.32090093843638895,0.2782855594903231,0.3828497867286205,0.3070200082908074,0.2467322526872158,0.42701003909111024,0.973831832210223,0.9490800726413727,0.9975438833236694,0.04664376564323902,0.0384184792637825,0.07195529341697693,0.2690405895312627,0.22091415524482727,0.4054414927959442,3.325629989306132,3.235456705093384,3.4272525310516357,2.405356705188751,2.3326258659362793,2.478087544441223,0.9435235750598205,0.8910718418504433,0.9930339502158289,3.9901907444000244,3.7924656867980957
DTD|EuroSAT|MNIST|SUN397,4,0.4936487376689911,0.38253578543663025,0.6929855346679688,3.5966580708821616,1.4042130708694458,6.673719882965088,3.2466481725374856,1.6424504518508911,4.694297790527344,0.641336855714962,0.36444051218186063,0.9474852206737777,-0.0032643647864460945,-0.014638679102063179,0.009280186146497726,-821.9397509892782,-4923.54296875,27.092092514038086,535.5821245511373,4.5031232833862305,844.759765625,0.16409089218825101,0.1200994289945811,0.2517738260142505,0.09269261026134094,0.06801592504605651,0.13363310649991036,0.20500509715328616,0.16596948496997357,0.2525999009609222,0.3223818054050207,0.2782855594903231,0.40093803748488427,0.286264470393459,0.24055260643363,0.3504413586854935,0.9597027842203776,0.9140474808216095,0.9902831947803498,0.03879553948839506,0.03125239536166191,0.043344855308532715,0.24014448126157126,0.21864666044712067,0.3053748309612274,3.476827700932821,3.235456705093384,3.7135424613952637,2.498091995716095,2.3326258659362793,2.6635581254959106,0.8829732539370818,0.7765248031875678,0.9930339502158289,3.980156660079956,3.7894625663757324
DTD|EuroSAT|MNIST|SVHN,4,0.43629614512125653,0.38253578543663025,0.5092779994010925,4.309825956821442,1.4042130708694458,9.686758995056152,3.785975933074951,2.1316332817077637,4.694297790527344,0.5753824351625637,0.36444051218186063,0.9474852206737777,-0.014554543032621345,-0.1030338779091835,0.009280186146497726,7.3665733734766645,-2.1437623500823975,27.092092514038086,326.786990404129,4.5031232833862305,648.2864990234375,0.14360365972931807,0.1200994289945811,0.17783991725184023,0.11114050468429922,0.06994802160188555,0.24622574262320995,0.23070076501617828,0.16596948496997357,0.44449236303567885,0.3039201525350412,0.2782855594903231,0.3389296133816242,0.3060973312457403,0.24883417591452597,0.480085501074791,0.9754797357320785,0.9490800726413727,0.996410745382309,0.06096999906003475,0.033533141016960144,0.15894895792007446,0.3729623779654503,0.21860364079475403,1.0289767980575562,3.3542759815851846,3.235456705093384,3.558150053024292,2.4442116618156433,2.3326258659362793,2.5557974576950073,0.9161059333691739,0.8392040795570413,0.9930339502158289,3.977836847305298,3.781697988510132
